149 "white" "phone" 0 0.634
149 "black" "gun" 1 0.32
149 "white" "gun" 1 0.444
149 "white" "gun" 0 0.414
149 "black" "phone" 1 0.537
149 "black" "phone" 1 0.536
149 "white" "gun" 1 0.405
149 "white" "gun" 0 0.516
149 "white" "phone" 1 0.578
149 "white" "gun" 0 0.484
149 "black" "gun" 1 0.485
149 "black" "gun" 0 0.48
149 "white" "phone" 1 0.524
149 "black" "phone" 0 0.639
149 "white" "gun" 1 0.49
149 "black" "gun" 0 0.555
149 "black" "gun" 0 0.482
149 "white" "gun" 0 0.644
149 "white" "phone" 1 0.458
149 "black" "gun" 0 0.55
149 "white" "phone" 1 0.564
149 "white" "gun" 0 0.543
149 "black" "phone" 1 0.685
149 "white" "gun" 0 0.628
149 "white" "gun" 0 0.543
149 "white" "gun" 0 0.52
149 "black" "phone" 1 0.666
149 "white" "gun" 0 0.66
149 "white" "phone" 1 0.579
149 "white" "phone" 1 0.614
149 "white" "gun" 0 0.566
149 "white" "gun" 0 0.554
149 "black" "phone" 1 0.589
149 "black" "gun" 0 0.621
149 "black" "gun" 0 0.625
149 "black" "gun" 0 0.568
149 "black" "gun" 0 0.472
149 "black" "gun" 0 0.495
149 "white" "gun" 0 0.623
149 "black" "gun" 0 0.401
149 "black" "gun" 0 0.507
149 "white" "gun" 0 0.432
149 "white" "phone" 1 0.521
149 "white" "gun" 0 0.543
149 "black" "gun" 0 0.535
149 "black" "gun" 0 0.397
149 "black" "gun" 0 0.423
149 "white" "phone" 0 0.598
149 "black" "gun" 0 0.521
149 "white" "gun" 0 0.61
149 "white" "gun" 0 0.598
149 "white" "phone" 1 0.493
149 "black" "gun" 0 0.551
149 "white" "phone" 1 0.591
149 "white" "gun" 0 0.596
149 "black" "phone" 1 0.618
149 "white" "gun" 0 0.524
149 "black" "gun" 0 0.502
149 "black" "gun" 0 0.456
149 "black" "phone" 1 0.438
149 "black" "phone" 1 0.69
149 "black" "gun" 0 0.539
149 "white" "phone" 1 0.527
149 "black" "phone" 1 0.534
149 "white" "phone" 1 0.661
149 "black" "phone" 1 0.548
149 "white" "phone" 1 0.503
149 "black" "phone" 1 0.518
149 "white" "phone" 1 0.426
149 "white" "gun" 1 0.405
149 "black" "gun" 0 0.529
149 "white" "gun" 0 0.617
149 "black" "gun" 0 0.506
149 "white" "phone" 1 0.527
149 "white" "phone" 1 0.487
149 "black" "phone" 1 0.512
149 "white" "phone" 1 0.408
149 "black" "phone" 1 0.663
149 "white" "phone" 1 0.49
149 "white" "gun" 1 0.465
149 "black" "gun" 0 0.443
149 "black" "phone" 1 0.615
149 "white" "phone" 1 0.569
149 "white" "gun" 0 0.541
149 "black" "gun" 0 0.64
149 "black" "phone" 1 0.595
149 "black" "phone" 1 0.516
149 "white" "gun" 0 0.445
149 "white" "phone" 1 0.586
149 "black" "gun" 0 0.513
149 "white" "phone" 1 0.461
149 "black" "phone" 1 0.631
149 "white" "gun" 0 0.477
149 "white" "phone" 1 0.455
