17 "black" "phone" 1 0.544
17 "white" "phone" 1 0.509
17 "white" "phone" 1 0.52
17 "black" "gun" 0 0.367
17 "black" "phone" 1 0.557
17 "black" "gun" 0 0.343
17 "white" "phone" 1 0.554
17 "white" "phone" 1 0.438
17 "black" "gun" 0 0.407
17 "white" "phone" 1 0.553
17 "black" "phone" 1 0.549
17 "white" "phone" 0 0.575
17 "white" "phone" 1 0.593
17 "white" "phone" 1 0.493
17 "black" "phone" 1 0.455
17 "black" "gun" 0 0.454
17 "black" "gun" 0 0.458
17 "black" "gun" 0 0.416
17 "white" "gun" 0 0.427
17 "white" "phone" 1 0.457
17 "black" "gun" 0 0.433
17 "black" "gun" 0 0.416
17 "black" "phone" 1 0.444
17 "black" "gun" 0 0.426
17 "black" "gun" 0 0.422
17 "black" "phone" 1 0.486
17 "white" "phone" 1 0.531
17 "black" "gun" 0 0.487
17 "black" "gun" 0 0.468
17 "white" "gun" 0 0.42
17 "black" "phone" 0 0.519
17 "black" "phone" 1 0.475
17 "white" "phone" 1 0.524
17 "white" "phone" 1 0.458
17 "black" "phone" 1 0.507
17 "black" "gun" 0 0.459
17 "white" "phone" 1 0.443
17 "black" "phone" 1 0.493
17 "white" "phone" 1 0.602
17 "black" "phone" 1 0.631
17 "black" "gun" 0 0.576
17 "white" "phone" 1 0.578
17 "black" "gun" 0 0.398
17 "white" "gun" 0 0.512
17 "black" "phone" 1 0.568
17 "black" "phone" 1 0.608
17 "white" "phone" 1 0.581
17 "white" "gun" 0 0.413
17 "white" "gun" 0 0.487
17 "white" "gun" 0 0.466
17 "black" "phone" 1 0.578
17 "black" "gun" 0 0.509
17 "black" "phone" 1 0.683
17 "black" "phone" 1 0.61
17 "black" "gun" 0 0.399
17 "white" "gun" 0 0.419
17 "white" "phone" 1 0.552
17 "white" "phone" 1 0.59
17 "white" "gun" 0 0.362
17 "black" "phone" 1 0.642
17 "white" "gun" 0 0.459
17 "black" "gun" 0 0.398
17 "white" "phone" 1 0.516
17 "black" "phone" 1 0.509
17 "white" "gun" 0 0.522
17 "white" "phone" 1 0.44
17 "black" "gun" 0 0.362
17 "black" "phone" 1 0.512
17 "white" "gun" 0 0.559
17 "black" "phone" 1 0.543
17 "black" "phone" 1 0.653
17 "black" "phone" 1 0.559
17 "white" "phone" 1 0.49
17 "white" "phone" 1 0.489
17 "black" "gun" 0 0.415
17 "black" "phone" 1 0.607
17 "black" "phone" 1 0.618
17 "black" "phone" 1 0.549
17 "white" "gun" 0 0.435
17 "black" "gun" 0 0.407
17 "white" "gun" 0 0.396
17 "white" "gun" 0 0.497
17 "white" "phone" 1 0.656
17 "black" "phone" 1 0.538
17 "black" "phone" 1 0.519
17 "white" "phone" 1 0.614
17 "white" "gun" 0 0.511
17 "black" "phone" 1 0.589
17 "black" "gun" 0 0.55
17 "black" "gun" 0 0.451
17 "white" "phone" 1 0.55
17 "black" "gun" 0 0.451
17 "white" "gun" 0 0.437
17 "black" "phone" 1 0.503
17 "white" "phone" 1 0.617
17 "white" "phone" 1 0.518
17 "white" "gun" 0 0.44
17 "white" "phone" 1 0.526
17 "black" "gun" 0 0.589
17 "white" "gun" 0 0.413
17 "black" "gun" 0 0.548
17 "white" "gun" 0 0.423
17 "white" "gun" 0 0.428
17 "black" "phone" 1 0.625
17 "black" "phone" 1 0.668
17 "black" "gun" 0 0.615
17 "black" "phone" 1 0.586
17 "black" "phone" 1 0.631
17 "black" "gun" 0 0.374
17 "black" "gun" 0 0.381
17 "white" "phone" 1 0.516
17 "black" "phone" 1 0.565
17 "white" "gun" 0 0.452
17 "white" "phone" 1 0.519
17 "white" "phone" 1 0.534
17 "black" "gun" 0 0.356
17 "black" "phone" 1 0.681
17 "black" "phone" 1 0.645
17 "white" "gun" 0 0.415
17 "black" "gun" 0 0.466
