54 "white" "gun" 0 0.501
54 "white" "gun" 0 0.578
54 "black" "phone" 1 0.594
54 "black" "gun" 0 0.375
54 "black" "phone" 1 0.648
54 "black" "phone" 0 0.61
54 "white" "phone" 1 0.588
54 "black" "gun" 0 0.446
54 "black" "gun" 0 0.429
54 "black" "phone" 1 0.578
54 "black" "gun" 0 0.386
54 "black" "gun" 0 0.593
54 "black" "gun" 0 0.535
54 "white" "gun" 0 0.579
54 "white" "phone" 1 0.607
54 "white" "phone" 1 0.685
54 "black" "gun" 0 0.526
54 "white" "gun" 0 0.509
54 "white" "phone" 1 0.634
54 "white" "phone" 1 0.665
54 "white" "gun" 0 0.424
54 "black" "phone" 1 0.579
54 "black" "phone" 1 0.6
54 "black" "gun" 0 0.528
54 "white" "phone" 0 0.588
54 "black" "phone" 1 0.575
54 "black" "phone" 1 0.518
54 "black" "phone" 1 0.531
54 "black" "phone" 1 0.576
54 "black" "phone" 1 0.547
54 "black" "phone" 1 0.59
54 "black" "gun" 0 0.403
54 "white" "gun" 0 0.526
54 "black" "gun" 0 0.343
54 "white" "gun" 0 0.427
54 "black" "phone" 1 0.587
54 "white" "phone" 1 0.467
54 "black" "phone" 1 0.534
54 "black" "gun" 0 0.4
54 "white" "gun" 0 0.531
54 "black" "gun" 0 0.385
54 "white" "phone" 1 0.488
54 "white" "phone" 1 0.589
54 "black" "phone" 1 0.478
54 "white" "phone" 1 0.513
54 "black" "phone" 1 0.503
54 "white" "phone" 1 0.481
54 "black" "gun" 0 0.381
54 "white" "phone" 1 0.534
54 "black" "gun" 0 0.406
54 "white" "gun" 0 0.424
54 "black" "gun" 0 0.502
54 "black" "gun" 0 0.305
54 "white" "gun" 0 0.385
54 "black" "gun" 0 0.394
54 "black" "phone" 1 0.61
54 "white" "gun" 0 0.327
54 "black" "phone" 1 0.501
54 "black" "phone" 1 0.453
54 "white" "gun" 0 0.402
54 "black" "gun" 0 0.374
54 "white" "gun" 1 0.444
54 "white" "phone" 1 0.583
54 "black" "gun" 0 0.335
54 "black" "gun" 0 0.515
54 "black" "phone" 1 0.523
54 "black" "gun" 0 0.348
54 "black" "phone" 1 0.572
54 "white" "gun" 0 0.412
54 "black" "phone" 0 0.591
54 "black" "gun" 0 0.416
54 "white" "gun" 0 0.572
54 "black" "gun" 0 0.399
54 "white" "gun" 0 0.408
54 "black" "phone" 1 0.562
54 "white" "gun" 0 0.485
54 "white" "gun" 0 0.533
54 "black" "phone" 1 0.486
54 "white" "phone" 1 0.528
54 "black" "phone" 1 0.628
54 "black" "gun" 0 0.332
54 "white" "gun" 0 0.471
54 "white" "gun" 0 0.384
54 "black" "gun" 0 0.341
54 "black" "phone" 1 0.536
54 "black" "gun" 0 0.342
54 "black" "gun" 0 0.375
54 "black" "gun" 0 0.414
54 "black" "gun" 0 0.385
54 "white" "gun" 0 0.441
54 "black" "phone" 1 0.565
54 "white" "phone" 1 0.592
54 "black" "gun" 0 0.503
54 "white" "gun" 1 0.411
54 "black" "gun" 0 0.39
54 "black" "gun" 0 0.402
54 "black" "phone" 1 0.68
54 "white" "phone" 1 0.545
54 "white" "gun" 0 0.495
54 "black" "phone" 1 0.636
54 "black" "phone" 1 0.582
54 "black" "phone" 1 0.517
54 "black" "gun" 0 0.358
54 "white" "gun" 0 0.496
54 "black" "phone" 1 0.56
54 "black" "phone" 1 0.562
54 "white" "gun" 0 0.418
54 "black" "gun" 0 0.407
54 "white" "phone" 1 0.554
54 "white" "gun" 0 0.411
54 "black" "gun" 0 0.387
54 "white" "gun" 0 0.44
54 "white" "gun" 0 0.432
54 "white" "gun" 0 0.439
54 "black" "gun" 0 0.415
54 "white" "gun" 0 0.423
54 "white" "gun" 0 0.495
54 "white" "phone" 1 0.558
