14 "black" "phone" 1 0.588
14 "black" "gun" 0 0.473
14 "black" "gun" 0 0.377
14 "black" "gun" 0 0.397
14 "white" "gun" 0 0.499
14 "white" "phone" 1 0.583
14 "black" "phone" 1 0.651
14 "black" "gun" 0 0.406
14 "white" "gun" 0 0.433
14 "white" "gun" 0 0.439
14 "black" "gun" 0 0.433
14 "black" "gun" 0 0.426
14 "white" "phone" 1 0.567
14 "black" "gun" 0 0.388
14 "white" "phone" 1 0.569
14 "black" "phone" 1 0.541
14 "white" "gun" 0 0.566
14 "white" "gun" 0 0.585
14 "black" "gun" 0 0.479
14 "black" "gun" 0 0.469
14 "black" "gun" 0 0.484
14 "black" "phone" 1 0.533
14 "white" "phone" 1 0.573
14 "black" "phone" 1 0.666
14 "black" "phone" 1 0.66
14 "white" "gun" 0 0.602
14 "black" "phone" 1 0.661
14 "black" "gun" 0 0.585
14 "black" "gun" 0 0.543
14 "white" "gun" 0 0.551
14 "white" "phone" 1 0.608
14 "white" "gun" 0 0.52
14 "black" "phone" 1 0.606
14 "black" "phone" 1 0.632
14 "white" "gun" 0 0.545
14 "black" "gun" 0 0.527
14 "white" "phone" 1 0.624
14 "black" "gun" 0 0.442
14 "black" "gun" 0 0.444
14 "black" "gun" 0 0.478
14 "black" "phone" 1 0.655
14 "black" "phone" 1 0.642
14 "black" "gun" 0 0.43
14 "black" "gun" 0 0.414
14 "white" "gun" 0 0.608
14 "white" "gun" 0 0.458
14 "black" "phone" 1 0.6
14 "white" "phone" 1 0.563
14 "white" "gun" 0 0.416
14 "white" "gun" 0 0.419
14 "black" "phone" 1 0.628
14 "black" "gun" 0 0.499
14 "black" "phone" 1 0.564
14 "black" "phone" 1 0.597
14 "white" "phone" 1 0.565
14 "white" "phone" 1 0.533
14 "white" "phone" 1 0.469
14 "white" "gun" 0 0.518
14 "white" "gun" 0 0.598
14 "white" "phone" 1 0.564
14 "white" "gun" 0 0.611
14 "white" "gun" 0 0.562
14 "white" "gun" 0 0.578
14 "black" "gun" 0 0.415
14 "white" "phone" 1 0.595
14 "black" "phone" 1 0.591
14 "black" "gun" 0 0.589
14 "white" "gun" 0 0.554
14 "black" "gun" 0 0.504
14 "black" "gun" 0 0.584
14 "white" "gun" 0 0.5
14 "white" "phone" 1 0.659
14 "black" "gun" 0 0.524
14 "black" "gun" 0 0.443
14 "white" "gun" 0 0.636
14 "white" "phone" 1 0.615
14 "white" "gun" 0 0.644
14 "black" "gun" 0 0.525
14 "white" "phone" 1 0.606
14 "white" "gun" 0 0.586
14 "white" "gun" 0 0.474
14 "black" "gun" 0 0.542
14 "black" "phone" 1 0.653
14 "black" "phone" 1 0.683
14 "black" "gun" 0 0.661
14 "black" "gun" 0 0.435
14 "black" "phone" 1 0.568
14 "white" "gun" 0 0.566
14 "white" "gun" 0 0.535
14 "white" "phone" 1 0.649
14 "black" "gun" 0 0.63
14 "black" "phone" 1 0.69
14 "black" "phone" 1 0.623
14 "black" "gun" 0 0.494
14 "black" "phone" 1 0.592
14 "black" "phone" 1 0.657
14 "white" "phone" 1 0.626
14 "white" "phone" 1 0.621
14 "black" "phone" 1 0.639
14 "black" "phone" 1 0.611
14 "black" "gun" 0 0.594
14 "white" "gun" 0 0.512
14 "white" "gun" 0 0.482
14 "white" "phone" 1 0.695
14 "white" "phone" 1 0.615
14 "white" "gun" 0 0.517
14 "white" "phone" 1 0.648
14 "white" "gun" 0 0.698
14 "black" "phone" 1 0.646
14 "black" "gun" 0 0.516
14 "black" "phone" 1 0.679
14 "black" "phone" 1 0.661
14 "black" "gun" 0 0.517
