30 "white" "gun" 0 0.472
30 "white" "gun" 1 0.631
30 "black" "gun" 0 0.408
30 "white" "phone" 1 0.561
30 "black" "gun" 0 0.399
30 "black" "phone" 1 0.562
30 "black" "phone" 1 0.544
30 "white" "gun" 0 0.565
30 "black" "gun" 0 0.391
30 "black" "gun" 0 0.405
30 "black" "gun" 0 0.36
30 "white" "gun" 0 0.537
30 "black" "gun" 0 0.515
30 "white" "gun" 0 0.593
30 "white" "gun" 0 0.496
30 "black" "phone" 1 0.532
30 "black" "phone" 1 0.576
30 "black" "gun" 0 0.451
30 "white" "gun" 0 0.562
30 "white" "phone" 1 0.596
30 "black" "gun" 0 0.411
30 "black" "gun" 0 0.369
30 "white" "phone" 1 0.607
30 "black" "phone" 1 0.537
30 "white" "phone" 1 0.522
30 "black" "phone" 1 0.607
30 "white" "phone" 1 0.608
30 "black" "gun" 0 0.405
30 "white" "phone" 1 0.649
30 "black" "phone" 1 0.514
30 "white" "gun" 0 0.458
30 "black" "gun" 0 0.432
30 "black" "phone" 1 0.578
30 "black" "phone" 1 0.574
30 "white" "gun" 0 0.431
30 "white" "gun" 0 0.401
30 "black" "gun" 0 0.388
30 "white" "gun" 0 0.437
30 "black" "phone" 1 0.538
30 "black" "phone" 1 0.541
30 "black" "gun" 0 0.509
30 "white" "phone" 1 0.48
30 "black" "phone" 1 0.595
30 "white" "phone" 1 0.532
30 "white" "phone" 1 0.506
30 "white" "phone" 1 0.535
30 "white" "phone" 1 0.512
30 "white" "gun" 0 0.461
30 "black" "phone" 1 0.522
30 "black" "gun" 0 0.425
30 "black" "gun" 0 0.489
30 "white" "gun" 0 0.424
30 "black" "gun" 0 0.311
30 "white" "phone" 1 0.571
30 "white" "phone" 1 0.469
30 "black" "phone" 1 0.562
30 "white" "gun" 1 0.412
30 "white" "gun" 0 0.644
30 "white" "phone" 1 0.504
30 "white" "phone" 1 0.641
30 "white" "phone" 1 0.493
30 "black" "gun" 0 0.394
30 "white" "phone" 1 0.524
30 "black" "gun" 0 0.391
30 "black" "phone" 1 0.553
30 "black" "gun" 0 0.501
30 "white" "gun" 0 0.565
30 "black" "phone" 1 0.593
30 "white" "gun" 0 0.537
30 "black" "gun" 0 0.437
30 "black" "gun" 0 0.419
30 "white" "gun" 0 0.405
30 "white" "phone" 1 0.565
30 "white" "gun" 0 0.397
30 "black" "gun" 0 0.368
30 "black" "phone" 1 0.524
30 "black" "gun" 0 0.39
30 "white" "phone" 1 0.564
30 "black" "phone" 1 0.537
30 "white" "gun" 0 0.502
30 "black" "phone" 1 0.607
30 "black" "gun" 0 0.533
30 "black" "gun" 0 0.397
30 "white" "gun" 0 0.428
30 "black" "gun" 0 0.375
30 "white" "gun" 0 0.425
30 "black" "gun" 0 0.409
30 "black" "gun" 0 0.459
30 "black" "phone" 1 0.552
30 "black" "gun" 0 0.469
30 "white" "gun" 0 0.436
30 "black" "phone" 1 0.596
30 "white" "phone" 1 0.604
30 "white" "phone" 1 0.564
30 "white" "phone" 1 0.528
30 "white" "phone" 1 0.668
30 "white" "gun" 0 0.549
30 "white" "gun" 0 0.499
30 "black" "gun" 0 0.562
30 "black" "phone" 1 0.653
30 "black" "phone" 1 0.6
30 "white" "gun" 0 0.582
30 "white" "gun" 0 0.478
30 "black" "gun" 0 0.402
30 "black" "phone" 1 0.599
30 "white" "gun" 0 0.501
30 "white" "phone" 1 0.598
30 "black" "gun" 0 0.437
30 "white" "phone" 1 0.572
30 "black" "phone" 1 0.573
30 "black" "gun" 0 0.426
30 "black" "phone" 1 0.529
30 "white" "gun" 0 0.482
30 "white" "gun" 0 0.455
