61 "white" "phone" 1 0.601
61 "black" "phone" 0 0.59
61 "white" "phone" 1 0.583
61 "black" "phone" 1 0.649
61 "white" "phone" 1 0.586
61 "white" "phone" 1 0.507
61 "black" "phone" 1 0.568
61 "white" "phone" 1 0.503
61 "white" "phone" 1 0.381
61 "white" "phone" 1 0.337
61 "white" "phone" 1 0.334
61 "black" "phone" 1 0.436
61 "white" "gun" 1 0.316
61 "white" "gun" 0 0.561
61 "white" "phone" 1 0.56
61 "black" "phone" 1 0.581
61 "white" "phone" 1 0.409
61 "black" "phone" 1 0.583
61 "white" "gun" 0 0.497
61 "black" "phone" 1 0.431
61 "black" "gun" 0 0.427
61 "white" "phone" 1 0.357
61 "black" "phone" 1 0.573
61 "black" "phone" 1 0.643
61 "white" "gun" 1 0.311
61 "black" "phone" 1 0.631
61 "white" "phone" 1 0.425
61 "black" "gun" 0 0.423
61 "white" "gun" 0 0.439
61 "white" "gun" 1 0.398
61 "white" "phone" 1 0.568
61 "black" "gun" 0 0.383
61 "black" "gun" 0 0.416
61 "white" "phone" 1 0.526
61 "black" "phone" 1 0.502
61 "black" "gun" 0 0.476
61 "white" "phone" 1 0.537
61 "black" "gun" 0 0.385
61 "white" "gun" 0 0.47
61 "white" "phone" 1 0.53
61 "white" "phone" 1 0.65
61 "black" "gun" 0 0.429
61 "black" "phone" 1 0.619
61 "black" "phone" 1 0.662
61 "black" "phone" 1 0.661
61 "white" "gun" 0 0.542
61 "black" "gun" 0 0.455
61 "white" "gun" 1 0.359
61 "black" "phone" 1 0.585
61 "black" "phone" 1 0.673
61 "white" "phone" 1 0.57
61 "white" "gun" 0 0.537
61 "white" "gun" 1 0.387
61 "white" "phone" 1 0.659
61 "white" "phone" 1 0.593
61 "black" "gun" 0 0.418
61 "black" "gun" 0 0.389
61 "white" "phone" 1 0.572
61 "white" "gun" 0 0.525
61 "black" "phone" 1 0.59
61 "black" "gun" 0 0.464
61 "white" "phone" 1 0.547
61 "black" "phone" 1 0.616
61 "black" "phone" 1 0.554
61 "black" "phone" 1 0.572
61 "white" "phone" 1 0.431
61 "white" "phone" 1 0.455
61 "black" "gun" 0 0.398
61 "black" "phone" 1 0.547
61 "white" "phone" 1 0.49
61 "black" "gun" 0 0.437
61 "white" "gun" 0 0.461
61 "black" "gun" 0 0.375
61 "white" "phone" 1 0.533
61 "white" "phone" 1 0.484
61 "white" "gun" 0 0.499
61 "white" "gun" 0 0.49
61 "black" "gun" 0 0.416
61 "white" "gun" 0 0.584
61 "white" "gun" 0 0.398
61 "white" "gun" 0 0.46
61 "black" "gun" 0 0.426
61 "black" "phone" 1 0.647
61 "black" "gun" 0 0.437
61 "black" "phone" 1 0.606
61 "white" "phone" 1 0.572
61 "white" "gun" 0 0.509
61 "black" "phone" 1 0.563
61 "white" "gun" 0 0.435
61 "white" "gun" 0 0.444
61 "black" "phone" 1 0.661
61 "white" "phone" 1 0.622
61 "black" "gun" 0 0.494
61 "black" "phone" 1 0.599
61 "black" "gun" 0 0.501
61 "black" "phone" 1 0.688
61 "white" "phone" 1 0.555
61 "white" "phone" 1 0.529
61 "white" "gun" 0 0.535
61 "white" "phone" 1 0.532
61 "black" "phone" 1 0.554
61 "white" "phone" 1 0.465
61 "white" "phone" 1 0.488
61 "white" "phone" 1 0.431
61 "white" "gun" 0 0.522
61 "white" "phone" 1 0.533
61 "white" "gun" 0 0.492
61 "black" "gun" 0 0.439
61 "white" "phone" 1 0.659
61 "black" "gun" 0 0.407
61 "black" "phone" 1 0.586
61 "black" "phone" 1 0.574
61 "black" "gun" 0 0.481
61 "white" "phone" 1 0.586
61 "black" "gun" 0 0.401
