140 "black" "phone" 0 0.517
140 "black" "phone" 0 0.554
140 "black" "phone" 1 0.452
140 "white" "phone" 0 0.333
140 "white" "gun" 1 0.374
140 "black" "gun" 0 0.341
140 "white" "phone" 1 0.493
140 "black" "phone" 1 0.472
140 "white" "gun" 0 0.49
140 "white" "gun" 0 0.425
140 "black" "phone" 1 0.555
140 "black" "phone" 1 0.536
140 "white" "gun" 0 0.439
140 "white" "gun" 0 0.434
140 "white" "gun" 0 0.396
140 "black" "phone" 1 0.631
140 "white" "gun" 0 0.503
140 "black" "gun" 0 0.379
140 "white" "gun" 0 0.5
140 "white" "phone" 1 0.54
140 "white" "phone" 1 0.535
140 "black" "gun" 0 0.384
140 "white" "phone" 0 0.343
140 "black" "phone" 1 0.674
140 "white" "phone" 1 0.479
140 "black" "gun" 0 0.341
140 "white" "phone" 1 0.433
140 "white" "gun" 1 0.427
140 "white" "phone" 1 0.484
140 "white" "phone" 1 0.529
140 "black" "gun" 0 0.396
140 "white" "phone" 1 0.582
140 "white" "phone" 1 0.447
140 "black" "gun" 0 0.412
140 "white" "gun" 0 0.371
140 "black" "phone" 1 0.444
140 "white" "gun" 0 0.488
140 "black" "phone" 1 0.305
140 "white" "gun" 1 0.423
140 "white" "gun" 0 0.379
140 "white" "phone" 1 0.574
140 "white" "gun" 0 0.529
140 "black" "phone" 1 0.583
140 "black" "phone" 0 0.358
140 "black" "phone" 1 0.656
140 "white" "gun" 0 0.418
140 "white" "phone" 1 0.52
140 "white" "phone" 1 0.688
140 "white" "gun" 0 0.418
140 "white" "phone" 1 0.6
140 "black" "phone" 1 0.569
140 "black" "phone" 1 0.545
140 "white" "gun" 0 0.437
140 "white" "gun" 0 0.546
140 "black" "gun" 0 0.374
140 "white" "phone" 1 0.403
140 "white" "gun" 0 0.396
140 "white" "phone" 1 0.551
140 "white" "phone" 1 0.429
140 "white" "phone" 0 0.464
140 "black" "phone" 1 0.591
140 "white" "gun" 0 0.581
140 "black" "phone" 1 0.585
140 "black" "phone" 1 0.509
140 "white" "gun" 0 0.452
140 "black" "phone" 1 0.559
140 "white" "phone" 1 0.562
140 "white" "gun" 0 0.437
140 "white" "gun" 0 0.589
140 "white" "phone" 1 0.575
140 "white" "phone" 1 0.56
140 "white" "gun" 0 0.39
140 "black" "gun" 0 0.464
140 "white" "phone" 1 0.582
140 "white" "gun" 0 0.397
140 "white" "phone" 1 0.664
140 "black" "phone" 1 0.502
140 "white" "phone" 0 0.331
140 "white" "phone" 1 0.533
140 "white" "gun" 0 0.47
140 "white" "phone" 1 0.591
140 "white" "phone" 1 0.53
140 "white" "gun" 0 0.427
140 "white" "gun" 1 0.359
140 "black" "gun" 0 0.46
140 "black" "phone" 1 0.5
140 "white" "gun" 0 0.397
140 "white" "phone" 1 0.473
140 "black" "gun" 0 0.5
140 "white" "gun" 0 0.396
140 "black" "phone" 1 0.569
140 "white" "phone" 1 0.541
140 "black" "gun" 0 0.359
140 "white" "gun" 0 0.418
140 "white" "gun" 0 0.428
140 "black" "gun" 0 0.387
140 "black" "gun" 0 0.332
140 "white" "gun" 0 0.441
140 "white" "gun" 0 0.435
140 "white" "phone" 1 0.557
140 "white" "gun" 0 0.402
140 "black" "gun" 0 0.347
140 "black" "phone" 1 0.567
140 "white" "gun" 0 0.442
140 "white" "gun" 0 0.437
140 "white" "phone" 1 0.583
140 "white" "phone" 1 0.474
140 "black" "gun" 0 0.387
140 "black" "gun" 0 0.624
140 "black" "gun" 0 0.373
140 "black" "gun" 0 0.403
