85 "white" "phone" 1 0.645
85 "white" "phone" 1 0.575
85 "white" "gun" 0 0.507
85 "white" "phone" 1 0.599
85 "black" "gun" 0 0.424
85 "black" "gun" 0 0.427
85 "black" "gun" 0 0.366
85 "white" "phone" 1 0.554
85 "black" "gun" 0 0.453
85 "black" "gun" 0 0.412
85 "black" "gun" 0 0.373
85 "black" "phone" 1 0.56
85 "black" "gun" 0 0.364
85 "white" "gun" 0 0.536
85 "white" "gun" 0 0.473
85 "white" "gun" 0 0.45
85 "black" "phone" 1 0.6
85 "black" "phone" 1 0.569
85 "white" "phone" 1 0.539
85 "black" "phone" 1 0.646
85 "black" "phone" 1 0.564
85 "white" "gun" 0 0.491
85 "white" "phone" 1 0.582
85 "white" "phone" 1 0.588
85 "white" "phone" 1 0.525
85 "black" "gun" 0 0.404
85 "black" "phone" 1 0.595
85 "black" "phone" 1 0.552
85 "black" "phone" 1 0.62
85 "white" "phone" 1 0.587
85 "black" "phone" 1 0.618
85 "black" "gun" 0 0.538
85 "black" "gun" 0 0.446
85 "black" "gun" 0 0.392
85 "black" "phone" 1 0.625
85 "black" "phone" 1 0.547
85 "black" "phone" 1 0.543
85 "white" "phone" 1 0.553
85 "black" "phone" 1 0.562
85 "black" "phone" 1 0.52
85 "white" "phone" 1 0.517
85 "black" "phone" 1 0.516
85 "white" "phone" 1 0.535
85 "black" "gun" 0 0.421
85 "black" "phone" 1 0.521
85 "black" "gun" 0 0.457
85 "black" "gun" 0 0.376
85 "black" "gun" 0 0.391
85 "white" "phone" 1 0.615
85 "white" "gun" 0 0.485
85 "black" "phone" 1 0.533
85 "white" "gun" 0 0.439
85 "black" "phone" 1 0.668
85 "black" "gun" 0 0.472
85 "black" "phone" 1 0.596
85 "white" "gun" 0 0.404
85 "black" "gun" 0 0.506
85 "white" "phone" 1 0.645
85 "black" "phone" 1 0.619
85 "white" "phone" 1 0.521
85 "white" "gun" 0 0.424
85 "black" "phone" 1 0.541
85 "black" "phone" 1 0.618
85 "black" "gun" 0 0.406
85 "white" "gun" 0 0.569
85 "white" "phone" 1 0.528
85 "white" "gun" 0 0.429
85 "black" "phone" 1 0.607
85 "black" "gun" 0 0.375
85 "white" "gun" 0 0.597
85 "black" "gun" 0 0.391
85 "white" "gun" 0 0.472
85 "white" "gun" 0 0.39
85 "white" "gun" 0 0.393
85 "black" "gun" 0 0.381
85 "white" "phone" 1 0.641
85 "black" "gun" 0 0.346
85 "black" "gun" 0 0.353
85 "black" "gun" 0 0.373
85 "white" "phone" 1 0.607
85 "black" "gun" 0 0.45
85 "black" "phone" 1 0.63
85 "white" "gun" 0 0.465
85 "white" "gun" 0 0.483
85 "black" "gun" 0 0.423
85 "white" "phone" 1 0.558
85 "white" "gun" 0 0.495
85 "white" "gun" 0 0.435
85 "black" "gun" 0 0.443
85 "black" "phone" 1 0.576
85 "black" "gun" 0 0.353
85 "black" "phone" 1 0.611
85 "black" "phone" 1 0.597
85 "black" "gun" 0 0.569
85 "white" "gun" 0 0.448
85 "black" "phone" 1 0.651
85 "black" "gun" 0 0.477
85 "black" "phone" 1 0.572
85 "black" "gun" 0 0.428
85 "black" "phone" 1 0.525
85 "black" "gun" 0 0.477
85 "black" "phone" 1 0.619
85 "white" "gun" 0 0.515
85 "black" "gun" 0 0.385
85 "white" "gun" 0 0.423
85 "black" "phone" 1 0.604
85 "black" "gun" 0 0.393
85 "black" "gun" 0 0.368
85 "black" "phone" 1 0.555
85 "black" "gun" 0 0.395
85 "white" "gun" 0 0.421
85 "white" "gun" 0 0.455
85 "black" "gun" 0 0.378
85 "black" "gun" 0 0.379
85 "black" "phone" 1 0.608
