92 "white" "phone" 0 0.468
92 "black" "gun" 1 0.421
92 "white" "phone" 0 0.451
92 "white" "gun" 0 0.415
92 "white" "gun" 0 0.429
92 "black" "phone" 1 0.599
92 "white" "gun" 0 0.452
92 "black" "phone" 0 0.545
92 "white" "gun" 0 0.518
92 "black" "phone" 1 0.681
92 "black" "gun" 0 0.407
92 "white" "phone" 1 0.561
92 "white" "phone" 0 0.447
92 "white" "gun" 1 0.542
92 "white" "phone" 0 0.373
92 "white" "phone" 0 0.567
92 "black" "gun" 1 0.412
92 "black" "phone" 1 0.66
92 "white" "gun" 0 0.426
92 "white" "gun" 0 0.445
92 "black" "phone" 1 0.64
92 "black" "gun" 0 0.421
92 "white" "gun" 0 0.444
92 "black" "phone" 1 0.631
92 "white" "phone" 0 0.553
92 "white" "gun" 0 0.42
92 "white" "phone" 1 0.513
92 "white" "gun" 0 0.455
92 "black" "phone" 1 0.596
92 "white" "gun" 0 0.555
92 "black" "gun" 0 0.453
92 "black" "phone" 1 0.658
92 "black" "phone" 1 0.695
92 "black" "phone" 1 0.692
92 "black" "gun" 0 0.568
92 "white" "phone" 1 0.697
92 "white" "gun" 0 0.615
92 "white" "gun" 0 0.49
92 "white" "gun" 0 0.469
92 "white" "phone" 1 0.613
92 "black" "phone" 1 0.655
92 "black" "phone" 1 0.676
92 "black" "gun" 0 0.434
92 "white" "phone" 1 0.598
92 "black" "gun" 0 0.476
92 "black" "gun" 0 0.425
92 "white" "phone" 1 0.599
92 "white" "gun" 0 0.446
92 "black" "phone" 1 0.649
92 "black" "gun" 0 0.442
92 "black" "gun" 0 0.442
92 "black" "gun" 0 0.397
92 "white" "gun" 0 0.407
92 "black" "gun" 0 0.457
92 "black" "phone" 1 0.652
92 "black" "gun" 0 0.406
92 "black" "phone" 1 0.634
92 "white" "phone" 0 0.63
92 "black" "phone" 1 0.673
92 "black" "phone" 1 0.665
92 "white" "gun" 0 0.436
92 "black" "gun" 0 0.458
92 "white" "gun" 0 0.452
92 "white" "phone" 1 0.561
92 "black" "gun" 0 0.526
92 "white" "gun" 0 0.414
92 "white" "phone" 1 0.523
92 "white" "phone" 1 0.571
92 "white" "gun" 1 0.607
92 "black" "gun" 0 0.43
92 "black" "phone" 0 0.514
92 "white" "gun" 0 0.671
92 "black" "phone" 1 0.664
92 "white" "gun" 0 0.451
92 "white" "phone" 1 0.597
92 "black" "gun" 0 0.453
92 "black" "gun" 0 0.421
92 "black" "gun" 0 0.347
92 "black" "gun" 0 0.398
92 "white" "gun" 0 0.47
92 "black" "gun" 0 0.426
92 "black" "phone" 1 0.62
92 "white" "gun" 0 0.475
92 "black" "phone" 1 0.655
92 "white" "gun" 0 0.457
92 "black" "gun" 0 0.447
92 "white" "phone" 1 0.661
92 "black" "gun" 0 0.473
92 "black" "phone" 1 0.667
92 "white" "phone" 1 0.468
92 "black" "gun" 0 0.606
92 "white" "gun" 0 0.603
92 "black" "gun" 0 0.59
92 "black" "phone" 1 0.67
92 "white" "phone" 1 0.637
92 "white" "phone" 1 0.688
92 "white" "gun" 0 0.621
92 "white" "phone" 1 0.617
92 "black" "gun" 0 0.489
92 "white" "gun" 0 0.516
92 "white" "gun" 0 0.426
92 "black" "phone" 1 0.615
92 "white" "gun" 0 0.428
92 "black" "gun" 0 0.454
92 "white" "phone" 1 0.571
92 "black" "phone" 1 0.624
92 "white" "phone" 1 0.691
92 "white" "phone" 1 0.581
92 "white" "phone" 1 0.621
92 "black" "gun" 0 0.437
92 "black" "gun" 0 0.466
92 "white" "phone" 1 0.561
92 "black" "gun" 0 0.522
92 "black" "gun" 0 0.47
92 "black" "phone" 1 0.675
