123 "black" "gun" 0 0.381
123 "white" "gun" 0 0.503
123 "black" "phone" 1 0.507
123 "black" "gun" 0 0.539
123 "white" "phone" 1 0.584
123 "white" "phone" 1 0.514
123 "black" "gun" 0 0.451
123 "white" "phone" 1 0.488
123 "black" "gun" 0 0.528
123 "white" "gun" 0 0.503
123 "black" "phone" 1 0.691
123 "black" "gun" 0 0.453
123 "white" "gun" 0 0.658
123 "black" "phone" 1 0.695
123 "white" "gun" 0 0.473
123 "white" "gun" 0 0.471
123 "white" "gun" 0 0.435
123 "black" "phone" 1 0.604
123 "white" "phone" 1 0.561
123 "black" "phone" 1 0.633
123 "black" "gun" 0 0.478
123 "black" "phone" 1 0.6
123 "black" "phone" 1 0.639
123 "black" "phone" 1 0.658
123 "white" "phone" 1 0.631
123 "black" "phone" 1 0.587
123 "black" "phone" 1 0.546
123 "black" "phone" 1 0.571
123 "white" "gun" 0 0.596
123 "white" "gun" 0 0.475
123 "black" "gun" 0 0.568
123 "black" "phone" 1 0.626
123 "white" "phone" 1 0.633
123 "white" "phone" 1 0.591
123 "white" "gun" 0 0.535
123 "white" "gun" 0 0.547
123 "white" "phone" 1 0.527
123 "white" "phone" 1 0.571
123 "black" "gun" 0 0.454
123 "black" "phone" 1 0.629
123 "white" "gun" 0 0.506
123 "white" "gun" 0 0.487
123 "black" "phone" 1 0.534
123 "black" "phone" 1 0.514
123 "white" "gun" 0 0.525
123 "black" "gun" 0 0.49
123 "white" "gun" 0 0.441
123 "white" "phone" 1 0.503
123 "white" "phone" 1 0.651
123 "white" "gun" 0 0.64
123 "white" "gun" 0 0.468
123 "white" "phone" 1 0.626
123 "black" "phone" 1 0.552
123 "black" "phone" 1 0.611
123 "black" "gun" 0 0.525
123 "black" "phone" 1 0.649
123 "white" "gun" 0 0.609
123 "black" "phone" 1 0.635
123 "white" "phone" 1 0.531
123 "white" "phone" 1 0.511
123 "black" "gun" 0 0.494
123 "black" "phone" 1 0.588
123 "white" "phone" 1 0.567
123 "black" "gun" 0 0.419
123 "black" "phone" 1 0.598
123 "black" "phone" 1 0.609
123 "white" "gun" 0 0.574
123 "white" "gun" 0 0.505
123 "white" "phone" 1 0.6
123 "white" "phone" 1 0.563
123 "black" "phone" 1 0.574
123 "black" "gun" 0 0.46
123 "white" "gun" 0 0.446
123 "white" "phone" 1 0.638
123 "black" "phone" 1 0.583
123 "black" "gun" 0 0.512
123 "black" "gun" 0 0.429
123 "white" "phone" 1 0.623
123 "black" "phone" 1 0.616
123 "white" "phone" 1 0.545
123 "black" "phone" 1 0.592
123 "white" "phone" 1 0.505
123 "black" "phone" 1 0.536
123 "black" "phone" 1 0.567
123 "white" "gun" 0 0.613
123 "white" "phone" 1 0.61
123 "white" "phone" 1 0.614
123 "white" "gun" 0 0.466
123 "black" "gun" 0 0.497
123 "white" "gun" 0 0.48
123 "white" "gun" 0 0.498
123 "white" "gun" 0 0.466
123 "white" "gun" 0 0.437
123 "white" "gun" 0 0.472
123 "white" "phone" 1 0.665
123 "white" "gun" 0 0.578
123 "white" "phone" 1 0.575
123 "white" "phone" 1 0.618
123 "black" "gun" 0 0.501
123 "black" "phone" 1 0.629
123 "white" "gun" 0 0.494
123 "black" "gun" 0 0.48
123 "black" "phone" 1 0.654
123 "white" "gun" 0 0.505
123 "white" "phone" 1 0.681
123 "white" "gun" 0 0.612
123 "black" "phone" 1 0.561
123 "black" "gun" 0 0.461
123 "white" "gun" 0 0.623
123 "white" "gun" 0 0.523
123 "white" "phone" 1 0.683
123 "black" "gun" 0 0.5
123 "white" "phone" 1 0.626
123 "white" "phone" 1 0.574
123 "white" "phone" 1 0.49
123 "black" "phone" 1 0.618
123 "black" "phone" 1 0.579
