128 "black" "gun" 0 0.506
128 "white" "gun" 1 0.34
128 "black" "gun" 0 0.377
128 "white" "gun" 0 0.445
128 "black" "gun" 0 0.42
128 "black" "phone" 1 0.63
128 "white" "phone" 0 0.551
128 "black" "phone" 1 0.653
128 "black" "gun" 0 0.368
128 "black" "phone" 1 0.48
128 "black" "phone" 1 0.532
128 "white" "gun" 0 0.352
128 "white" "phone" 1 0.594
128 "black" "gun" 0 0.378
128 "black" "phone" 1 0.64
128 "black" "phone" 1 0.644
128 "white" "gun" 0 0.41
128 "black" "phone" 1 0.586
128 "white" "gun" 0 0.518
128 "white" "gun" 0 0.467
128 "white" "gun" 0 0.418
128 "black" "phone" 1 0.615
128 "black" "phone" 1 0.565
128 "white" "phone" 1 0.627
128 "black" "phone" 1 0.542
128 "black" "phone" 1 0.557
128 "black" "gun" 1 0.431
128 "black" "phone" 1 0.527
128 "white" "phone" 1 0.483
128 "white" "gun" 0 0.416
128 "black" "gun" 0 0.376
128 "black" "gun" 0 0.385
128 "white" "phone" 1 0.434
128 "black" "gun" 0 0.468
128 "black" "gun" 0 0.367
128 "white" "phone" 1 0.689
128 "black" "phone" 1 0.631
128 "white" "gun" 0 0.421
128 "white" "phone" 1 0.618
128 "black" "phone" 1 0.615
128 "black" "gun" 0 0.407
128 "black" "phone" 1 0.648
128 "white" "gun" 0 0.47
128 "black" "gun" 0 0.419
128 "black" "gun" 0 0.421
128 "white" "gun" 0 0.409
128 "white" "phone" 1 0.625
128 "black" "gun" 0 0.404
128 "black" "gun" 0 0.426
128 "black" "gun" 0 0.437
128 "white" "phone" 1 0.585
128 "white" "gun" 0 0.576
128 "black" "gun" 0 0.4
128 "white" "phone" 1 0.61
128 "black" "gun" 0 0.496
128 "black" "gun" 0 0.427
128 "white" "phone" 1 0.669
128 "black" "phone" 1 0.603
128 "white" "phone" 1 0.557
128 "black" "phone" 1 0.558
128 "white" "phone" 1 0.558
128 "black" "gun" 0 0.51
128 "white" "phone" 1 0.609
128 "white" "gun" 0 0.498
128 "black" "gun" 0 0.408
128 "white" "phone" 1 0.641
128 "black" "gun" 0 0.456
128 "black" "phone" 1 0.696
128 "black" "gun" 0 0.442
128 "white" "phone" 1 0.641
128 "black" "phone" 1 0.69
128 "black" "gun" 0 0.403
128 "black" "gun" 0 0.489
128 "white" "gun" 0 0.398
128 "white" "gun" 0 0.468
128 "black" "gun" 0 0.391
128 "black" "gun" 0 0.511
128 "black" "gun" 0 0.375
128 "black" "phone" 1 0.548
128 "white" "gun" 0 0.542
128 "white" "phone" 1 0.655
128 "black" "gun" 0 0.562
128 "white" "phone" 1 0.584
128 "white" "gun" 0 0.512
128 "black" "gun" 0 0.422
128 "black" "phone" 1 0.672
128 "black" "phone" 1 0.627
128 "white" "phone" 1 0.6
128 "white" "phone" 1 0.603
128 "black" "phone" 1 0.577
128 "white" "gun" 0 0.536
128 "white" "gun" 0 0.462
128 "white" "gun" 0 0.518
128 "black" "gun" 0 0.44
128 "white" "phone" 1 0.659
128 "white" "gun" 1 0.487
128 "white" "phone" 1 0.624
128 "white" "phone" 1 0.663
128 "black" "gun" 0 0.394
128 "black" "phone" 1 0.662
128 "black" "phone" 1 0.65
128 "white" "gun" 0 0.606
128 "white" "gun" 0 0.499
128 "white" "phone" 1 0.67
128 "black" "gun" 0 0.465
128 "white" "phone" 1 0.619
128 "white" "phone" 1 0.512
128 "white" "gun" 0 0.492
128 "black" "gun" 0 0.407
128 "black" "phone" 1 0.61
128 "white" "phone" 1 0.587
128 "black" "gun" 0 0.471
128 "white" "phone" 1 0.563
128 "black" "gun" 0 0.462
