90 "white" "gun" 0 0.602
90 "black" "gun" 0 0.543
90 "white" "gun" 0 0.517
90 "black" "gun" 0 0.561
90 "black" "gun" 1 0.423
90 "white" "gun" 0 0.535
90 "black" "gun" 0 0.463
90 "black" "phone" 1 0.693
90 "black" "gun" 0 0.664
90 "white" "gun" 0 0.501
90 "white" "gun" 0 0.6
90 "black" "gun" 0 0.481
90 "white" "gun" 0 0.623
90 "white" "gun" 0 0.488
90 "white" "gun" 0 0.532
90 "white" "phone" 1 0.695
90 "black" "gun" 0 0.497
90 "black" "gun" 0 0.551
90 "black" "phone" 1 0.638
90 "white" "gun" 0 0.507
90 "black" "phone" 1 0.666
90 "black" "gun" 0 0.58
90 "black" "phone" 1 0.495
90 "white" "gun" 0 0.573
90 "white" "gun" 0 0.578
90 "black" "gun" 0 0.525
90 "white" "phone" 0 0.684
90 "white" "phone" 1 0.652
90 "white" "gun" 0 0.521
90 "white" "phone" 1 0.664
90 "black" "gun" 0 0.485
90 "white" "phone" 1 0.567
90 "black" "gun" 0 0.443
90 "black" "phone" 1 0.698
90 "black" "gun" 0 0.573
90 "white" "gun" 0 0.679
90 "white" "phone" 1 0.607
90 "black" "gun" 0 0.583
90 "white" "phone" 1 0.612
90 "white" "phone" 1 0.663
90 "white" "phone" 1 0.675
90 "white" "gun" 0 0.672
90 "black" "gun" 0 0.523
90 "white" "phone" 1 0.69
90 "black" "phone" 1 0.613
90 "white" "phone" 1 0.602
90 "black" "gun" 0 0.45
90 "white" "gun" 0 0.683
90 "black" "phone" 1 0.609
90 "black" "phone" 1 0.596
90 "white" "gun" 0 0.445
90 "white" "phone" 1 0.653
90 "white" "phone" 1 0.647
90 "black" "phone" 1 0.595
90 "white" "phone" 1 0.529
90 "black" "phone" 1 0.502
90 "black" "gun" 0 0.537
90 "white" "phone" 1 0.654
90 "black" "phone" 1 0.699
90 "black" "gun" 0 0.475
90 "white" "phone" 1 0.533
90 "white" "phone" 1 0.601
90 "black" "gun" 0 0.476
90 "black" "phone" 1 0.534
90 "black" "gun" 0 0.479
90 "black" "gun" 0 0.497
90 "black" "gun" 0 0.439
90 "white" "gun" 0 0.485
90 "black" "phone" 1 0.683
90 "white" "phone" 1 0.535
90 "black" "gun" 0 0.475
90 "black" "gun" 0 0.517
90 "white" "phone" 1 0.65
90 "black" "phone" 1 0.652
90 "black" "gun" 0 0.509
90 "white" "gun" 0 0.604
90 "white" "gun" 0 0.539
90 "white" "phone" 1 0.659
90 "black" "gun" 0 0.42
90 "black" "gun" 0 0.643
90 "black" "gun" 0 0.596
90 "black" "gun" 0 0.697
90 "black" "gun" 0 0.493
90 "black" "phone" 1 0.693
90 "black" "gun" 0 0.548
90 "white" "gun" 0 0.603
90 "black" "gun" 0 0.548
90 "black" "gun" 0 0.447
90 "black" "gun" 0 0.543
90 "white" "phone" 1 0.678
90 "white" "gun" 0 0.531
90 "black" "phone" 1 0.656
90 "black" "gun" 0 0.466
90 "white" "gun" 0 0.602
90 "white" "phone" 1 0.622
90 "black" "gun" 0 0.498
90 "white" "phone" 1 0.672
