104 "black" "gun" 0 0.551
104 "black" "phone" 1 0.697
104 "black" "gun" 0 0.48
104 "black" "phone" 1 0.645
104 "black" "gun" 0 0.447
104 "black" "gun" 0 0.473
104 "black" "phone" 1 0.645
104 "black" "gun" 0 0.5
104 "white" "gun" 0 0.638
104 "black" "gun" 0 0.626
104 "black" "gun" 0 0.536
104 "black" "phone" 1 0.592
104 "black" "gun" 0 0.436
104 "black" "phone" 1 0.56
104 "black" "gun" 0 0.648
104 "black" "gun" 0 0.632
104 "black" "gun" 0 0.588
104 "white" "phone" 1 0.563
104 "black" "gun" 0 0.556
104 "white" "gun" 0 0.501
104 "black" "gun" 0 0.509
104 "white" "phone" 0 0.678
104 "white" "gun" 0 0.612
104 "white" "phone" 1 0.632
104 "white" "gun" 0 0.581
104 "white" "phone" 1 0.667
104 "black" "gun" 0 0.539
104 "black" "gun" 0 0.482
104 "black" "phone" 1 0.637
104 "white" "phone" 1 0.609
104 "white" "gun" 0 0.485
104 "black" "phone" 1 0.625
104 "white" "gun" 0 0.607
104 "white" "gun" 0 0.563
104 "white" "phone" 1 0.679
104 "white" "gun" 0 0.597
104 "white" "gun" 0 0.698
104 "black" "gun" 0 0.588
104 "black" "phone" 1 0.641
104 "black" "gun" 0 0.433
104 "white" "gun" 0 0.585
104 "white" "phone" 1 0.575
104 "white" "gun" 0 0.47
104 "white" "phone" 1 0.625
104 "black" "phone" 1 0.695
104 "black" "gun" 0 0.55
104 "black" "gun" 0 0.623
104 "black" "gun" 0 0.535
104 "black" "gun" 0 0.424
104 "white" "gun" 0 0.516
104 "white" "gun" 0 0.62
104 "white" "gun" 0 0.549
104 "black" "gun" 0 0.542
104 "black" "gun" 0 0.569
104 "black" "gun" 0 0.668
104 "white" "gun" 0 0.642
104 "black" "gun" 0 0.553
104 "black" "gun" 1 0.436
104 "white" "gun" 0 0.646
104 "white" "gun" 0 0.576
104 "white" "phone" 1 0.698
104 "black" "gun" 0 0.573
104 "white" "gun" 0 0.599
104 "black" "phone" 1 0.639
104 "white" "gun" 0 0.662
104 "black" "phone" 0 0.685
104 "white" "phone" 1 0.624
104 "black" "gun" 0 0.572
104 "black" "phone" 1 0.583
104 "white" "phone" 1 0.682
104 "black" "gun" 0 0.636
104 "white" "gun" 0 0.628
104 "black" "gun" 0 0.605
104 "black" "gun" 0 0.44
104 "white" "phone" 1 0.664
104 "white" "phone" 1 0.605
104 "black" "gun" 0 0.469
104 "white" "phone" 1 0.627
104 "white" "gun" 0 0.488
104 "black" "phone" 1 0.677
104 "black" "phone" 1 0.666
104 "white" "gun" 0 0.654
104 "white" "phone" 1 0.469
104 "black" "gun" 0 0.547
104 "black" "gun" 0 0.558
104 "white" "gun" 0 0.651
