46 "black" "gun" 0 0.443
46 "black" "gun" 0 0.422
46 "white" "phone" 0 0.467
46 "black" "gun" 0 0.391
46 "white" "phone" 0 0.304
46 "white" "phone" 0 0.516
46 "white" "gun" 0 0.43
46 "white" "phone" 1 0.443
46 "white" "gun" 1 0.424
46 "black" "phone" 1 0.592
46 "white" "gun" 0 0.468
46 "black" "gun" 0 0.494
46 "white" "gun" 1 0.409
46 "black" "gun" 1 0.344
46 "black" "gun" 0 0.366
46 "black" "gun" 0 0.348
46 "black" "phone" 1 0.546
46 "black" "phone" 1 0.566
46 "white" "phone" 1 0.374
46 "black" "phone" 1 0.546
46 "white" "gun" 1 0.462
46 "black" "phone" 1 0.609
46 "white" "phone" 0 0.541
46 "black" "gun" 0 0.366
46 "white" "phone" 0 0.51
46 "white" "phone" 1 0.565
46 "black" "phone" 1 0.653
46 "black" "phone" 1 0.569
46 "white" "phone" 1 0.508
46 "white" "phone" 1 0.436
46 "black" "phone" 1 0.658
46 "black" "phone" 1 0.508
46 "black" "phone" 1 0.628
46 "black" "phone" 1 0.504
46 "black" "gun" 0 0.529
46 "white" "phone" 1 0.453
46 "white" "gun" 0 0.511
46 "white" "phone" 1 0.497
46 "black" "phone" 1 0.566
46 "white" "gun" 1 0.439
46 "white" "phone" 1 0.469
46 "white" "phone" 1 0.527
46 "black" "phone" 1 0.6
46 "white" "phone" 1 0.585
46 "black" "phone" 1 0.572
46 "white" "gun" 0 0.545
46 "black" "gun" 0 0.519
46 "black" "phone" 1 0.565
46 "black" "gun" 0 0.485
46 "white" "phone" 1 0.48
46 "white" "gun" 0 0.455
46 "black" "gun" 0 0.619
46 "black" "phone" 1 0.691
46 "black" "phone" 1 0.605
46 "white" "gun" 0 0.491
46 "black" "gun" 0 0.509
46 "black" "gun" 0 0.494
46 "white" "phone" 1 0.574
46 "white" "phone" 1 0.526
46 "black" "gun" 0 0.499
46 "white" "phone" 1 0.63
46 "white" "phone" 1 0.583
46 "black" "gun" 0 0.57
46 "black" "phone" 1 0.64
46 "white" "gun" 0 0.48
46 "black" "gun" 0 0.455
46 "white" "phone" 1 0.606
46 "white" "phone" 1 0.639
46 "black" "phone" 1 0.624
46 "black" "phone" 1 0.578
46 "white" "gun" 0 0.629
46 "white" "gun" 0 0.548
46 "white" "gun" 0 0.441
46 "black" "phone" 1 0.689
46 "black" "phone" 1 0.684
46 "white" "phone" 1 0.604
46 "black" "gun" 0 0.495
46 "white" "phone" 1 0.615
46 "white" "gun" 0 0.49
46 "white" "phone" 1 0.673
46 "white" "phone" 1 0.626
46 "black" "gun" 0 0.468
46 "white" "gun" 0 0.508
46 "white" "gun" 0 0.435
46 "white" "gun" 0 0.459
46 "black" "gun" 0 0.484
46 "black" "phone" 1 0.633
46 "white" "gun" 0 0.456
46 "black" "gun" 0 0.435
46 "white" "phone" 1 0.627
46 "black" "gun" 0 0.508
46 "black" "phone" 1 0.531
46 "white" "gun" 0 0.457
46 "black" "phone" 1 0.482
46 "black" "phone" 1 0.571
46 "white" "phone" 1 0.481
46 "black" "phone" 1 0.441
46 "white" "gun" 1 0.423
46 "black" "gun" 0 0.375
46 "black" "phone" 1 0.534
46 "black" "phone" 1 0.56
46 "black" "gun" 0 0.36
46 "white" "phone" 1 0.377
46 "black" "gun" 0 0.506
46 "black" "phone" 1 0.6
46 "black" "gun" 0 0.429
46 "black" "phone" 1 0.615
46 "black" "phone" 1 0.636
46 "black" "gun" 0 0.528
46 "black" "gun" 0 0.615
46 "white" "gun" 0 0.492
46 "black" "phone" 1 0.598
46 "black" "gun" 0 0.429
46 "black" "phone" 1 0.616
