39 "black" "gun" 0 0.385
39 "white" "gun" 0 0.4
39 "white" "gun" 0 0.334
39 "black" "gun" 0 0.362
39 "white" "phone" 0 0.506
39 "black" "gun" 0 0.409
39 "black" "phone" 1 0.505
39 "white" "phone" 1 0.503
39 "white" "phone" 1 0.497
39 "white" "gun" 0 0.382
39 "white" "phone" 0 0.507
39 "black" "gun" 0 0.39
39 "white" "phone" 1 0.411
39 "black" "gun" 0 0.57
39 "white" "phone" 0 0.423
39 "white" "gun" 0 0.368
39 "black" "phone" 1 0.531
39 "black" "gun" 1 0.398
39 "white" "phone" 1 0.599
39 "white" "phone" 1 0.436
39 "black" "gun" 1 0.387
39 "black" "phone" 0 0.48
39 "black" "gun" 0 0.698
39 "white" "phone" 1 0.458
39 "black" "gun" 0 0.546
39 "white" "gun" 0 0.606
39 "white" "gun" 0 0.552
39 "white" "gun" 0 0.691
39 "white" "phone" 1 0.646
39 "white" "phone" 1 0.515
39 "white" "gun" 0 0.495
39 "black" "phone" 1 0.67
39 "white" "phone" 1 0.627
39 "black" "phone" 1 0.602
39 "black" "phone" 1 0.656
39 "white" "gun" 0 0.58
39 "black" "gun" 0 0.589
39 "black" "phone" 1 0.619
39 "white" "gun" 0 0.585
39 "white" "phone" 1 0.57
39 "black" "phone" 1 0.65
39 "white" "phone" 1 0.44
39 "white" "phone" 1 0.558
39 "black" "gun" 0 0.512
39 "black" "phone" 1 0.581
39 "white" "phone" 1 0.599
39 "white" "gun" 0 0.572
39 "white" "phone" 1 0.465
39 "white" "gun" 0 0.508
39 "white" "gun" 0 0.548
39 "black" "gun" 0 0.476
39 "white" "phone" 1 0.599
39 "black" "gun" 0 0.544
39 "white" "gun" 0 0.507
39 "black" "gun" 0 0.455
39 "white" "gun" 0 0.646
39 "white" "phone" 1 0.605
39 "white" "gun" 0 0.638
39 "white" "gun" 0 0.471
39 "black" "phone" 1 0.639
39 "white" "phone" 1 0.547
39 "black" "phone" 1 0.587
39 "black" "phone" 1 0.515
39 "black" "gun" 0 0.592
39 "black" "gun" 0 0.452
39 "black" "phone" 0 0.462
39 "black" "gun" 0 0.68
39 "white" "phone" 1 0.674
39 "white" "phone" 1 0.514
39 "black" "gun" 0 0.516
39 "black" "phone" 1 0.569
39 "white" "phone" 1 0.557
39 "white" "gun" 0 0.465
39 "white" "phone" 1 0.552
39 "black" "phone" 1 0.671
39 "black" "gun" 0 0.449
39 "black" "gun" 0 0.503
39 "white" "gun" 1 0.505
39 "white" "gun" 0 0.602
39 "black" "gun" 0 0.508
39 "black" "phone" 1 0.642
39 "white" "gun" 0 0.501
39 "black" "phone" 1 0.636
39 "black" "phone" 1 0.576
39 "white" "phone" 1 0.471
39 "black" "gun" 0 0.529
39 "white" "phone" 1 0.6
39 "black" "phone" 1 0.653
39 "white" "gun" 0 0.564
39 "white" "gun" 0 0.605
39 "white" "phone" 1 0.564
39 "black" "gun" 0 0.575
39 "black" "phone" 1 0.6
39 "white" "phone" 1 0.514
39 "white" "gun" 0 0.543
39 "black" "phone" 1 0.634
39 "white" "phone" 1 0.69
39 "black" "phone" 1 0.6
39 "white" "phone" 1 0.674
39 "black" "gun" 0 0.553
39 "black" "gun" 0 0.513
39 "white" "gun" 0 0.464
39 "black" "phone" 1 0.559
39 "white" "phone" 1 0.623
39 "white" "gun" 0 0.503
39 "white" "phone" 1 0.575
39 "white" "gun" 0 0.506
39 "black" "gun" 0 0.423
39 "black" "phone" 1 0.631
39 "white" "phone" 1 0.575
39 "black" "phone" 1 0.618
39 "white" "gun" 0 0.596
39 "black" "gun" 0 0.616
39 "white" "gun" 0 0.495
39 "white" "phone" 1 0.668
