147 "black" "gun" 1 0.407
147 "black" "gun" 0 0.548
147 "white" "phone" 1 0.582
147 "black" "phone" 1 0.673
147 "black" "gun" 0 0.404
147 "black" "gun" 0 0.695
147 "white" "phone" 1 0.587
147 "white" "phone" 1 0.521
147 "black" "gun" 0 0.451
147 "black" "phone" 1 0.692
147 "white" "gun" 0 0.637
147 "white" "gun" 0 0.578
147 "black" "phone" 1 0.638
147 "black" "gun" 1 0.551
147 "white" "gun" 0 0.635
147 "white" "gun" 0 0.594
147 "black" "phone" 1 0.652
147 "white" "gun" 0 0.62
147 "white" "phone" 1 0.668
147 "white" "phone" 1 0.654
147 "white" "gun" 0 0.462
147 "black" "gun" 0 0.482
147 "white" "gun" 0 0.57
147 "black" "gun" 0 0.598
147 "black" "gun" 0 0.61
147 "black" "gun" 0 0.575
147 "black" "gun" 0 0.506
147 "black" "gun" 0 0.556
147 "white" "phone" 1 0.622
147 "black" "phone" 1 0.604
147 "black" "phone" 1 0.674
147 "black" "phone" 1 0.686
147 "black" "gun" 0 0.473
147 "black" "gun" 0 0.511
147 "white" "gun" 0 0.597
147 "white" "gun" 0 0.582
147 "black" "gun" 0 0.474
147 "white" "phone" 1 0.689
147 "black" "gun" 0 0.546
147 "white" "gun" 0 0.584
147 "white" "gun" 0 0.634
147 "black" "gun" 0 0.494
147 "white" "phone" 1 0.65
147 "white" "phone" 1 0.606
147 "white" "phone" 1 0.645
147 "black" "phone" 1 0.617
147 "black" "gun" 0 0.557
147 "white" "gun" 0 0.515
147 "white" "gun" 0 0.545
147 "white" "gun" 0 0.602
147 "black" "phone" 1 0.574
147 "black" "gun" 0 0.47
147 "black" "phone" 1 0.579
147 "white" "phone" 1 0.633
147 "black" "gun" 0 0.525
147 "black" "gun" 0 0.611
147 "white" "phone" 1 0.536
147 "black" "gun" 0 0.496
147 "black" "gun" 1 0.491
147 "white" "phone" 1 0.657
147 "black" "gun" 0 0.5
147 "black" "phone" 1 0.605
147 "white" "phone" 1 0.61
147 "black" "phone" 1 0.631
147 "white" "phone" 1 0.525
147 "black" "gun" 0 0.489
147 "white" "phone" 1 0.63
147 "white" "gun" 0 0.52
147 "white" "phone" 1 0.655
147 "white" "gun" 0 0.611
147 "black" "phone" 1 0.664
147 "black" "phone" 1 0.668
147 "white" "phone" 1 0.575
147 "white" "phone" 1 0.567
147 "white" "phone" 1 0.685
147 "white" "phone" 1 0.575
147 "black" "gun" 0 0.583
147 "white" "gun" 0 0.465
147 "black" "gun" 0 0.574
147 "white" "gun" 0 0.553
147 "white" "phone" 1 0.64
147 "white" "phone" 1 0.594
147 "white" "gun" 0 0.537
147 "white" "phone" 1 0.609
147 "white" "gun" 0 0.663
147 "white" "gun" 0 0.581
147 "black" "phone" 1 0.668
147 "black" "gun" 0 0.481
147 "white" "phone" 1 0.538
147 "white" "gun" 0 0.465
147 "black" "phone" 1 0.586
147 "white" "gun" 0 0.524
147 "white" "phone" 0 0.58
147 "black" "gun" 0 0.535
147 "black" "gun" 0 0.543
147 "white" "phone" 1 0.6
147 "white" "phone" 1 0.607
147 "black" "phone" 1 0.598
147 "white" "gun" 0 0.462
147 "black" "phone" 1 0.634
147 "white" "phone" 1 0.608
147 "white" "gun" 0 0.584
147 "black" "phone" 1 0.656
147 "black" "phone" 1 0.617
147 "white" "phone" 1 0.584
147 "white" "phone" 1 0.573
147 "white" "gun" 0 0.562
147 "black" "phone" 1 0.611
