68 "black" "phone" 1 0.636
68 "white" "gun" 0 0.387
68 "black" "gun" 0 0.471
68 "white" "phone" 1 0.645
68 "white" "gun" 0 0.383
68 "black" "phone" 1 0.487
68 "black" "phone" 1 0.559
68 "black" "phone" 1 0.611
68 "black" "phone" 1 0.567
68 "black" "gun" 0 0.382
68 "black" "gun" 0 0.505
68 "white" "gun" 0 0.624
68 "black" "gun" 0 0.39
68 "black" "gun" 0 0.484
68 "white" "phone" 1 0.54
68 "white" "gun" 0 0.493
68 "white" "phone" 1 0.543
68 "white" "phone" 1 0.514
68 "black" "phone" 1 0.599
68 "white" "phone" 1 0.47
68 "white" "gun" 1 0.441
68 "white" "gun" 0 0.413
68 "black" "phone" 1 0.597
68 "black" "gun" 1 0.437
68 "white" "gun" 0 0.608
68 "white" "phone" 1 0.476
68 "black" "gun" 0 0.402
68 "white" "gun" 0 0.473
68 "black" "phone" 0 0.495
68 "black" "phone" 1 0.609
68 "black" "phone" 1 0.656
68 "white" "phone" 1 0.607
68 "black" "gun" 0 0.4
68 "white" "gun" 0 0.504
68 "black" "phone" 1 0.493
68 "white" "phone" 1 0.551
68 "white" "phone" 1 0.556
68 "black" "phone" 1 0.56
68 "white" "gun" 0 0.436
68 "white" "phone" 1 0.557
68 "white" "phone" 1 0.626
68 "white" "gun" 0 0.434
68 "white" "gun" 0 0.651
68 "black" "phone" 1 0.596
68 "white" "phone" 1 0.681
68 "white" "phone" 1 0.65
68 "white" "gun" 0 0.554
68 "white" "phone" 1 0.636
68 "black" "gun" 0 0.432
68 "white" "gun" 0 0.506
68 "black" "gun" 0 0.43
68 "black" "gun" 0 0.489
68 "white" "gun" 0 0.495
68 "white" "phone" 1 0.697
68 "white" "gun" 0 0.537
68 "white" "phone" 1 0.56
68 "black" "phone" 1 0.647
68 "white" "phone" 1 0.57
68 "black" "gun" 0 0.418
68 "white" "phone" 1 0.557
68 "white" "phone" 1 0.641
68 "white" "gun" 0 0.643
68 "black" "phone" 1 0.645
68 "white" "gun" 0 0.455
68 "black" "gun" 0 0.417
68 "white" "phone" 1 0.525
68 "white" "gun" 0 0.468
68 "black" "gun" 0 0.494
68 "white" "gun" 0 0.518
68 "black" "phone" 0 0.685
68 "white" "phone" 1 0.65
68 "black" "gun" 0 0.458
68 "white" "gun" 0 0.566
68 "white" "phone" 1 0.639
68 "black" "gun" 0 0.529
68 "white" "gun" 0 0.6
68 "white" "phone" 1 0.685
68 "white" "phone" 1 0.604
68 "white" "gun" 0 0.591
68 "white" "gun" 0 0.501
68 "black" "gun" 0 0.526
68 "white" "phone" 1 0.551
68 "black" "gun" 0 0.414
68 "white" "phone" 1 0.619
68 "white" "gun" 0 0.483
68 "black" "gun" 0 0.494
68 "black" "phone" 1 0.648
68 "black" "phone" 1 0.603
68 "black" "gun" 0 0.595
68 "white" "gun" 0 0.569
68 "black" "gun" 0 0.514
68 "black" "gun" 0 0.64
68 "white" "gun" 0 0.517
68 "white" "phone" 1 0.56
68 "black" "phone" 1 0.6
68 "white" "gun" 0 0.448
68 "black" "phone" 1 0.669
68 "black" "gun" 0 0.545
68 "black" "phone" 1 0.522
68 "black" "gun" 0 0.485
68 "white" "gun" 0 0.515
68 "white" "phone" 1 0.544
68 "white" "gun" 0 0.494
68 "white" "gun" 0 0.524
68 "white" "phone" 1 0.521
68 "white" "gun" 0 0.535
68 "white" "gun" 0 0.469
68 "white" "gun" 0 0.518
68 "black" "gun" 0 0.468
68 "white" "gun" 0 0.517
68 "white" "gun" 0 0.466
68 "black" "gun" 0 0.42
68 "white" "gun" 0 0.503
68 "white" "gun" 0 0.505
