107 "white" "phone" 1 0.567
107 "white" "phone" 1 0.588
107 "white" "gun" 0 0.535
107 "black" "phone" 1 0.688
107 "white" "gun" 0 0.625
107 "black" "gun" 0 0.482
107 "black" "gun" 0 0.515
107 "white" "gun" 0 0.567
107 "white" "phone" 1 0.583
107 "white" "phone" 1 0.535
107 "black" "phone" 1 0.599
107 "white" "phone" 1 0.526
107 "black" "phone" 1 0.621
107 "black" "phone" 1 0.601
107 "white" "phone" 1 0.603
107 "black" "gun" 0 0.655
107 "white" "gun" 0 0.509
107 "white" "gun" 0 0.521
107 "white" "gun" 0 0.464
107 "black" "phone" 1 0.672
107 "white" "phone" 1 0.499
107 "white" "phone" 1 0.497
107 "white" "phone" 1 0.508
107 "white" "gun" 0 0.569
107 "black" "gun" 0 0.484
107 "white" "gun" 0 0.486
107 "white" "gun" 0 0.442
107 "white" "phone" 1 0.539
107 "white" "gun" 0 0.496
107 "black" "phone" 1 0.646
107 "black" "phone" 1 0.651
107 "black" "phone" 1 0.686
107 "white" "phone" 1 0.591
107 "white" "phone" 1 0.645
107 "white" "gun" 0 0.583
107 "white" "gun" 0 0.525
107 "white" "gun" 0 0.626
107 "white" "phone" 1 0.697
107 "white" "phone" 1 0.554
107 "black" "phone" 1 0.673
107 "white" "phone" 1 0.516
107 "white" "phone" 1 0.671
107 "white" "gun" 0 0.674
107 "white" "phone" 1 0.696
107 "black" "gun" 0 0.604
107 "black" "gun" 0 0.599
107 "white" "gun" 0 0.611
107 "white" "phone" 1 0.651
107 "white" "phone" 1 0.575
107 "white" "gun" 0 0.503
107 "white" "gun" 0 0.581
107 "white" "gun" 0 0.587
107 "white" "phone" 1 0.646
107 "white" "gun" 0 0.567
107 "white" "gun" 0 0.621
107 "white" "phone" 1 0.689
107 "black" "gun" 0 0.544
107 "black" "gun" 0 0.487
107 "black" "gun" 0 0.579
107 "white" "gun" 0 0.479
107 "white" "gun" 0 0.586
107 "white" "phone" 1 0.595
107 "black" "gun" 1 0.537
107 "black" "gun" 0 0.618
107 "white" "phone" 1 0.69
107 "white" "gun" 0 0.55
107 "white" "phone" 1 0.669
107 "black" "gun" 0 0.642
107 "black" "gun" 0 0.601
107 "white" "gun" 0 0.579
107 "white" "phone" 1 0.698
107 "white" "gun" 0 0.572
107 "white" "phone" 1 0.694
107 "white" "gun" 0 0.601
107 "black" "gun" 0 0.545
107 "white" "phone" 1 0.683
107 "black" "gun" 0 0.527
107 "black" "gun" 0 0.605
107 "black" "gun" 0 0.548
107 "white" "gun" 0 0.645
107 "white" "gun" 0 0.619
107 "black" "phone" 1 0.663
107 "black" "gun" 0 0.585
107 "black" "phone" 1 0.672
107 "white" "phone" 1 0.692
107 "white" "phone" 1 0.648
107 "white" "gun" 0 0.623
107 "white" "gun" 0 0.615
107 "black" "gun" 0 0.557
107 "black" "gun" 0 0.552
107 "black" "gun" 0 0.638
107 "black" "phone" 1 0.562
107 "white" "phone" 1 0.59
107 "black" "phone" 1 0.633
107 "black" "phone" 1 0.576
