27 "black" "gun" 1 0.445
27 "black" "gun" 0 0.446
27 "black" "gun" 1 0.323
27 "black" "phone" 1 0.592
27 "white" "gun" 0 0.434
27 "white" "phone" 0 0.459
27 "black" "gun" 1 0.441
27 "black" "gun" 0 0.683
27 "white" "gun" 0 0.446
27 "white" "gun" 0 0.539
27 "white" "phone" 1 0.568
27 "white" "gun" 0 0.434
27 "black" "phone" 1 0.582
27 "white" "gun" 0 0.481
27 "black" "gun" 0 0.498
27 "white" "gun" 0 0.434
27 "black" "phone" 1 0.676
27 "black" "phone" 0 0.591
27 "black" "gun" 0 0.488
27 "white" "gun" 0 0.411
27 "white" "gun" 0 0.546
27 "black" "gun" 0 0.547
27 "white" "gun" 0 0.567
27 "white" "phone" 1 0.646
27 "white" "gun" 0 0.497
27 "black" "phone" 1 0.676
27 "black" "gun" 0 0.573
27 "white" "gun" 0 0.573
27 "white" "phone" 1 0.637
27 "white" "gun" 0 0.521
27 "black" "gun" 0 0.603
27 "black" "phone" 1 0.637
27 "black" "gun" 0 0.481
27 "black" "gun" 0 0.538
27 "white" "phone" 1 0.612
27 "white" "gun" 0 0.502
27 "white" "gun" 0 0.548
27 "black" "gun" 0 0.543
27 "white" "phone" 1 0.555
27 "black" "phone" 1 0.561
27 "black" "gun" 0 0.458
27 "white" "phone" 1 0.521
27 "white" "gun" 0 0.454
27 "black" "phone" 1 0.471
27 "black" "phone" 1 0.663
27 "white" "phone" 1 0.571
27 "black" "gun" 0 0.487
27 "white" "phone" 1 0.588
27 "black" "phone" 1 0.504
27 "white" "phone" 1 0.492
27 "black" "phone" 1 0.589
27 "white" "phone" 1 0.632
27 "white" "phone" 1 0.466
27 "black" "phone" 1 0.611
27 "black" "gun" 0 0.557
27 "white" "gun" 0 0.679
27 "white" "gun" 0 0.589
27 "white" "gun" 0 0.604
27 "black" "gun" 0 0.535
27 "black" "phone" 1 0.645
27 "white" "phone" 1 0.525
27 "black" "gun" 0 0.668
27 "black" "gun" 0 0.548
27 "white" "gun" 0 0.528
27 "black" "gun" 0 0.511
27 "white" "gun" 0 0.493
27 "white" "gun" 0 0.476
27 "black" "phone" 1 0.619
27 "white" "phone" 1 0.628
27 "white" "phone" 1 0.461
27 "black" "phone" 1 0.575
27 "white" "gun" 0 0.507
27 "black" "gun" 0 0.459
27 "black" "gun" 0 0.428
27 "white" "gun" 0 0.43
27 "white" "gun" 0 0.512
27 "white" "gun" 0 0.449
27 "black" "gun" 0 0.533
27 "white" "gun" 0 0.548
27 "black" "gun" 0 0.435
27 "black" "phone" 1 0.645
27 "white" "phone" 1 0.556
27 "black" "gun" 0 0.553
27 "white" "gun" 0 0.503
27 "white" "gun" 0 0.438
27 "white" "phone" 1 0.681
27 "black" "gun" 0 0.53
27 "black" "gun" 0 0.433
27 "white" "phone" 1 0.501
27 "white" "gun" 0 0.613
27 "white" "phone" 1 0.545
27 "white" "phone" 1 0.607
27 "black" "phone" 1 0.602
27 "black" "gun" 0 0.486
27 "black" "phone" 1 0.551
27 "white" "phone" 1 0.533
27 "white" "phone" 1 0.564
27 "black" "gun" 0 0.481
27 "black" "gun" 0 0.466
27 "black" "gun" 0 0.404
27 "white" "phone" 1 0.68
27 "black" "gun" 0 0.609
27 "black" "phone" 1 0.653
27 "white" "phone" 1 0.519
27 "white" "phone" 1 0.454
27 "white" "phone" 1 0.409
27 "white" "phone" 1 0.446
27 "white" "gun" 0 0.623
27 "black" "phone" 1 0.683
27 "black" "gun" 0 0.612
27 "white" "phone" 1 0.559
27 "black" "gun" 0 0.445
27 "white" "gun" 0 0.529
27 "black" "gun" 0 0.512
27 "black" "phone" 1 0.624
27 "black" "phone" 1 0.636
