53 "white" "gun" 0 0.444
53 "white" "phone" 0 0.618
53 "black" "phone" 1 0.523
53 "black" "gun" 1 0.475
53 "white" "gun" 0 0.363
53 "white" "phone" 0 0.526
53 "white" "phone" 1 0.41
53 "white" "gun" 0 0.378
53 "black" "phone" 1 0.467
53 "black" "phone" 1 0.391
53 "white" "phone" 1 0.441
53 "black" "phone" 1 0.538
53 "black" "phone" 1 0.358
53 "white" "phone" 0 0.368
53 "white" "gun" 1 0.521
53 "black" "gun" 1 0.315
53 "black" "gun" 1 0.39
53 "black" "phone" 0 0.403
53 "white" "phone" 1 0.434
53 "white" "gun" 1 0.445
53 "black" "gun" 0 0.41
53 "black" "phone" 1 0.503
53 "black" "gun" 1 0.386
53 "black" "gun" 0 0.418
53 "black" "phone" 1 0.42
53 "black" "gun" 0 0.308
53 "black" "phone" 1 0.393
53 "white" "gun" 0 0.321
53 "white" "gun" 0 0.377
53 "white" "phone" 1 0.342
53 "white" "gun" 0 0.556
53 "black" "gun" 0 0.437
53 "black" "phone" 0 0.455
53 "white" "gun" 0 0.411
53 "white" "gun" 0 0.464
53 "white" "gun" 0 0.533
53 "black" "phone" 1 0.433
53 "white" "phone" 1 0.33
53 "black" "gun" 0 0.408
53 "white" "phone" 0 0.403
53 "black" "phone" 0 0.374
53 "black" "phone" 1 0.412
53 "black" "phone" 1 0.437
53 "black" "gun" 0 0.426
53 "white" "gun" 0 0.419
53 "black" "gun" 0 0.433
53 "black" "gun" 0 0.473
53 "black" "gun" 0 0.429
53 "white" "phone" 0 0.423
53 "white" "gun" 0 0.457
53 "black" "phone" 1 0.431
53 "black" "phone" 1 0.378
53 "black" "phone" 1 0.424
53 "black" "gun" 0 0.418
53 "white" "phone" 0 0.43
53 "black" "phone" 1 0.376
53 "white" "gun" 0 0.423
53 "white" "phone" 1 0.417
53 "black" "phone" 1 0.51
53 "black" "gun" 0 0.41
53 "black" "gun" 0 0.421
53 "black" "gun" 0 0.447
53 "white" "gun" 1 0.376
53 "black" "phone" 1 0.615
53 "black" "gun" 0 0.423
53 "white" "phone" 1 0.385
53 "black" "gun" 0 0.447
53 "black" "gun" 0 0.554
53 "white" "phone" 1 0.472
53 "black" "phone" 0 0.484
53 "white" "gun" 0 0.383
53 "black" "gun" 0 0.491
53 "white" "gun" 1 0.467
53 "white" "gun" 0 0.409
53 "white" "gun" 0 0.583
53 "black" "phone" 0 0.555
53 "black" "gun" 0 0.439
53 "white" "phone" 1 0.448
53 "black" "phone" 1 0.521
53 "white" "phone" 1 0.608
53 "white" "phone" 1 0.432
53 "white" "phone" 1 0.459
53 "white" "phone" 1 0.612
53 "black" "phone" 1 0.585
53 "black" "gun" 0 0.428
53 "white" "gun" 0 0.436
53 "black" "gun" 0 0.5
53 "black" "gun" 0 0.414
53 "white" "phone" 1 0.441
53 "white" "gun" 0 0.469
53 "white" "gun" 0 0.473
53 "white" "gun" 0 0.545
53 "black" "gun" 0 0.471
53 "white" "gun" 0 0.575
53 "white" "phone" 1 0.438
53 "black" "gun" 0 0.435
53 "black" "gun" 0 0.462
53 "white" "phone" 1 0.537
53 "white" "phone" 1 0.464
53 "black" "phone" 1 0.668
53 "black" "gun" 0 0.419
53 "black" "gun" 0 0.478
53 "black" "gun" 0 0.41
53 "black" "phone" 1 0.553
53 "white" "phone" 1 0.403
53 "black" "phone" 1 0.499
53 "black" "gun" 0 0.477
53 "white" "phone" 1 0.454
53 "black" "phone" 1 0.577
53 "white" "phone" 1 0.548
53 "black" "gun" 0 0.493
53 "black" "gun" 1 0.453
53 "black" "phone" 1 0.531
53 "black" "gun" 0 0.476
53 "black" "gun" 0 0.438
53 "white" "phone" 1 0.689
53 "white" "gun" 0 0.416
