136 "black" "gun" 0 0.43
136 "white" "gun" 0 0.538
136 "white" "phone" 1 0.533
136 "black" "gun" 0 0.372
136 "black" "phone" 1 0.554
136 "black" "gun" 0 0.311
136 "white" "phone" 1 0.546
136 "white" "gun" 0 0.45
136 "black" "gun" 0 0.396
136 "black" "phone" 1 0.621
136 "black" "gun" 0 0.334
136 "black" "phone" 1 0.487
136 "white" "phone" 0 0.523
136 "white" "gun" 0 0.556
136 "black" "gun" 0 0.551
136 "white" "phone" 1 0.57
136 "black" "phone" 1 0.594
136 "white" "phone" 1 0.613
136 "white" "gun" 0 0.471
136 "white" "phone" 1 0.644
136 "white" "gun" 0 0.475
136 "black" "phone" 1 0.581
136 "black" "gun" 0 0.369
136 "black" "phone" 1 0.578
136 "white" "gun" 0 0.44
136 "black" "gun" 0 0.455
136 "white" "gun" 1 0.403
136 "white" "gun" 0 0.532
136 "white" "phone" 1 0.626
136 "black" "gun" 0 0.392
136 "black" "phone" 1 0.557
136 "white" "phone" 1 0.647
136 "black" "phone" 1 0.626
136 "white" "gun" 0 0.508
136 "white" "gun" 0 0.434
136 "white" "phone" 1 0.537
136 "black" "phone" 0 0.503
136 "white" "phone" 1 0.588
136 "black" "phone" 1 0.682
136 "black" "gun" 0 0.454
136 "black" "gun" 0 0.414
136 "black" "phone" 1 0.553
136 "black" "phone" 1 0.586
136 "white" "gun" 0 0.486
136 "white" "phone" 1 0.603
136 "black" "phone" 1 0.698
136 "black" "phone" 1 0.569
136 "black" "phone" 1 0.585
136 "white" "phone" 1 0.535
136 "black" "gun" 0 0.377
136 "black" "phone" 1 0.484
136 "black" "phone" 1 0.514
136 "white" "gun" 0 0.455
136 "white" "phone" 1 0.576
136 "black" "phone" 1 0.516
136 "white" "phone" 1 0.475
136 "black" "phone" 1 0.514
136 "white" "gun" 0 0.422
136 "black" "phone" 1 0.578
136 "white" "phone" 1 0.532
136 "white" "phone" 1 0.521
136 "black" "phone" 1 0.526
136 "white" "phone" 1 0.483
136 "white" "gun" 0 0.444
136 "white" "gun" 0 0.408
136 "white" "gun" 0 0.482
136 "white" "gun" 0 0.444
136 "white" "phone" 1 0.454
136 "black" "phone" 1 0.639
136 "white" "phone" 1 0.527
136 "white" "gun" 0 0.469
136 "white" "gun" 0 0.462
136 "white" "phone" 1 0.586
136 "white" "phone" 1 0.463
136 "white" "phone" 1 0.438
136 "white" "gun" 0 0.591
136 "white" "phone" 1 0.469
136 "black" "phone" 1 0.605
136 "white" "phone" 1 0.527
136 "black" "gun" 0 0.39
136 "black" "gun" 0 0.372
136 "white" "phone" 1 0.567
136 "black" "gun" 0 0.397
136 "white" "gun" 0 0.411
136 "black" "gun" 0 0.375
136 "black" "gun" 0 0.359
136 "white" "phone" 0 0.47
136 "white" "phone" 1 0.639
136 "white" "phone" 1 0.612
136 "white" "phone" 1 0.552
136 "white" "phone" 1 0.542
136 "black" "gun" 0 0.423
136 "black" "gun" 0 0.499
136 "white" "gun" 0 0.572
136 "white" "gun" 0 0.498
136 "white" "gun" 0 0.571
136 "white" "phone" 1 0.533
136 "white" "phone" 1 0.541
136 "white" "phone" 1 0.501
136 "white" "phone" 1 0.558
136 "white" "phone" 1 0.518
136 "black" "phone" 1 0.606
136 "black" "phone" 1 0.512
136 "black" "gun" 0 0.471
136 "white" "phone" 1 0.496
136 "black" "gun" 0 0.427
136 "white" "gun" 0 0.423
136 "white" "phone" 1 0.467
136 "white" "phone" 1 0.54
136 "black" "phone" 1 0.529
136 "white" "gun" 0 0.394
136 "white" "phone" 1 0.518
136 "black" "gun" 0 0.383
136 "black" "gun" 0 0.396
136 "white" "gun" 0 0.488
136 "black" "gun" 0 0.338
136 "black" "gun" 0 0.355
