84 "black" "phone" 1 0.651
84 "black" "gun" 0 0.334
84 "white" "gun" 0 0.376
84 "white" "gun" 0 0.466
84 "black" "phone" 1 0.482
84 "black" "phone" 1 0.587
84 "black" "gun" 0 0.37
84 "black" "phone" 1 0.457
84 "black" "gun" 0 0.346
84 "black" "phone" 0 0.615
84 "white" "gun" 0 0.567
84 "white" "gun" 0 0.468
84 "white" "phone" 0 0.533
84 "white" "gun" 0 0.473
84 "black" "phone" 1 0.557
84 "white" "gun" 0 0.494
84 "black" "phone" 1 0.486
84 "black" "gun" 0 0.525
84 "black" "gun" 0 0.416
84 "white" "phone" 1 0.572
84 "black" "gun" 0 0.545
84 "black" "gun" 0 0.426
84 "white" "gun" 0 0.408
84 "black" "phone" 1 0.619
84 "black" "gun" 0 0.384
84 "black" "gun" 0 0.432
84 "black" "phone" 1 0.56
84 "black" "gun" 0 0.45
84 "black" "gun" 0 0.574
84 "black" "phone" 1 0.598
84 "black" "gun" 0 0.493
84 "black" "gun" 0 0.427
84 "white" "gun" 0 0.519
84 "black" "phone" 1 0.595
84 "white" "gun" 0 0.507
84 "black" "gun" 0 0.375
84 "white" "phone" 1 0.616
84 "black" "gun" 0 0.385
84 "white" "gun" 0 0.481
84 "white" "phone" 1 0.526
84 "black" "gun" 0 0.395
84 "black" "phone" 1 0.506
84 "white" "gun" 0 0.502
84 "black" "gun" 0 0.435
84 "black" "phone" 1 0.483
84 "black" "gun" 0 0.385
84 "white" "phone" 1 0.546
84 "black" "phone" 1 0.589
84 "black" "gun" 0 0.374
84 "white" "phone" 1 0.553
84 "white" "phone" 1 0.613
84 "black" "phone" 1 0.56
84 "black" "gun" 0 0.414
84 "white" "gun" 0 0.495
84 "white" "gun" 0 0.573
84 "black" "phone" 1 0.647
84 "black" "gun" 0 0.449
84 "white" "phone" 1 0.544
84 "white" "gun" 0 0.415
84 "black" "gun" 0 0.433
84 "black" "phone" 1 0.513
84 "white" "gun" 0 0.402
84 "white" "gun" 0 0.451
84 "white" "gun" 0 0.53
84 "white" "phone" 1 0.59
84 "white" "gun" 0 0.473
84 "black" "gun" 0 0.439
84 "white" "phone" 1 0.503
84 "black" "gun" 0 0.405
84 "black" "gun" 0 0.422
84 "black" "phone" 1 0.547
84 "white" "gun" 0 0.449
84 "black" "gun" 0 0.447
84 "white" "phone" 1 0.495
84 "white" "gun" 0 0.384
84 "white" "gun" 0 0.466
84 "black" "gun" 0 0.448
84 "white" "gun" 0 0.48
84 "black" "phone" 1 0.558
84 "white" "phone" 1 0.554
84 "black" "gun" 0 0.407
84 "black" "gun" 0 0.407
84 "black" "gun" 0 0.407
84 "white" "phone" 1 0.521
84 "black" "phone" 1 0.663
84 "white" "gun" 0 0.511
84 "white" "gun" 0 0.475
84 "white" "phone" 1 0.553
84 "black" "phone" 1 0.501
84 "black" "gun" 0 0.373
84 "white" "phone" 1 0.567
84 "black" "gun" 0 0.373
84 "white" "phone" 1 0.634
84 "black" "gun" 0 0.373
84 "white" "phone" 1 0.521
84 "white" "gun" 0 0.392
84 "white" "phone" 1 0.491
84 "white" "phone" 1 0.524
84 "black" "phone" 1 0.587
84 "white" "gun" 0 0.408
84 "black" "gun" 0 0.377
84 "black" "gun" 0 0.588
84 "black" "gun" 0 0.487
84 "white" "phone" 1 0.469
84 "white" "gun" 0 0.42
84 "white" "phone" 1 0.455
84 "white" "phone" 1 0.587
84 "black" "gun" 0 0.472
84 "white" "gun" 0 0.534
84 "black" "gun" 0 0.445
84 "white" "gun" 0 0.48
84 "black" "gun" 0 0.604
84 "white" "gun" 0 0.488
84 "black" "phone" 1 0.541
84 "black" "phone" 1 0.519
84 "white" "gun" 0 0.503
84 "white" "gun" 0 0.6
