16 "black" "phone" 1 0.608
16 "black" "gun" 0 0.519
16 "white" "phone" 1 0.509
16 "white" "gun" 0 0.517
16 "white" "gun" 0 0.474
16 "white" "gun" 0 0.544
16 "white" "gun" 0 0.419
16 "black" "gun" 0 0.497
16 "black" "gun" 0 0.464
16 "white" "gun" 0 0.478
16 "white" "phone" 1 0.585
16 "white" "phone" 0 0.542
16 "black" "gun" 0 0.461
16 "white" "gun" 0 0.489
16 "white" "phone" 1 0.647
16 "white" "gun" 0 0.594
16 "black" "gun" 0 0.535
16 "white" "gun" 0 0.497
16 "black" "gun" 0 0.46
16 "white" "gun" 0 0.443
16 "black" "gun" 0 0.46
16 "white" "gun" 0 0.398
16 "black" "gun" 0 0.384
16 "white" "phone" 1 0.517
16 "white" "phone" 1 0.623
16 "white" "gun" 1 0.441
16 "black" "phone" 1 0.665
16 "white" "gun" 0 0.53
16 "black" "gun" 0 0.449
16 "white" "gun" 0 0.466
16 "white" "gun" 0 0.468
16 "black" "phone" 1 0.656
16 "white" "gun" 0 0.542
16 "white" "phone" 1 0.685
16 "black" "phone" 1 0.564
16 "white" "gun" 0 0.434
16 "white" "phone" 1 0.531
16 "black" "phone" 1 0.674
16 "black" "gun" 0 0.485
16 "black" "gun" 0 0.448
16 "white" "gun" 0 0.511
16 "black" "phone" 1 0.456
16 "black" "gun" 1 0.494
16 "white" "gun" 0 0.494
16 "white" "phone" 1 0.554
16 "white" "phone" 1 0.585
16 "white" "gun" 0 0.545
16 "white" "gun" 0 0.571
16 "white" "gun" 0 0.499
16 "white" "phone" 1 0.674
16 "black" "phone" 1 0.556
16 "black" "phone" 1 0.538
16 "black" "gun" 1 0.314
16 "black" "phone" 1 0.649
16 "white" "gun" 0 0.547
16 "black" "gun" 0 0.418
16 "white" "phone" 1 0.572
16 "white" "gun" 0 0.444
16 "black" "gun" 0 0.456
16 "black" "gun" 0 0.564
16 "white" "phone" 1 0.688
16 "black" "gun" 0 0.534
16 "white" "gun" 0 0.464
16 "white" "phone" 1 0.541
16 "black" "gun" 0 0.487
16 "black" "gun" 0 0.519
16 "black" "gun" 0 0.579
16 "black" "gun" 0 0.668
16 "black" "gun" 0 0.533
16 "black" "gun" 1 0.337
16 "black" "phone" 1 0.603
16 "black" "gun" 0 0.392
16 "black" "gun" 0 0.427
16 "black" "gun" 0 0.437
16 "black" "gun" 0 0.516
16 "black" "gun" 0 0.529
16 "white" "phone" 1 0.543
16 "black" "gun" 0 0.537
16 "black" "gun" 0 0.502
16 "white" "phone" 1 0.567
16 "white" "gun" 0 0.578
16 "black" "gun" 0 0.444
16 "white" "phone" 1 0.573
16 "black" "phone" 1 0.634
16 "black" "gun" 0 0.561
16 "black" "phone" 1 0.697
16 "white" "phone" 1 0.671
16 "white" "phone" 1 0.596
16 "white" "gun" 0 0.621
16 "white" "gun" 0 0.676
16 "black" "gun" 0 0.587
16 "white" "gun" 0 0.502
16 "white" "gun" 0 0.598
16 "black" "gun" 0 0.448
16 "white" "phone" 1 0.627
16 "black" "gun" 0 0.462
16 "black" "phone" 1 0.67
16 "black" "phone" 1 0.535
16 "black" "gun" 0 0.5
16 "white" "phone" 1 0.575
16 "black" "gun" 0 0.473
16 "white" "phone" 1 0.535
16 "white" "phone" 1 0.561
16 "white" "gun" 0 0.557
16 "black" "gun" 0 0.503
16 "black" "gun" 0 0.417
16 "white" "gun" 0 0.472
16 "white" "gun" 0 0.551
16 "black" "phone" 1 0.602
16 "black" "gun" 0 0.423
16 "black" "phone" 1 0.647
16 "white" "phone" 1 0.595
16 "black" "gun" 0 0.464
16 "black" "phone" 1 0.631
16 "white" "gun" 0 0.477
16 "black" "gun" 0 0.459
16 "white" "gun" 0 0.525
