117 "black" "gun" 0 0.406
117 "black" "gun" 1 0.409
117 "black" "gun" 0 0.405
117 "black" "gun" 0 0.381
117 "black" "gun" 0 0.401
117 "white" "gun" 0 0.494
117 "black" "gun" 0 0.38
117 "black" "gun" 0 0.402
117 "white" "phone" 0 0.582
117 "white" "phone" 0 0.561
117 "white" "gun" 0 0.487
117 "white" "gun" 0 0.614
117 "white" "gun" 0 0.513
117 "black" "phone" 1 0.64
117 "black" "phone" 1 0.632
117 "white" "gun" 0 0.482
117 "black" "phone" 1 0.66
117 "black" "gun" 0 0.463
117 "white" "gun" 0 0.429
117 "black" "phone" 1 0.645
117 "white" "gun" 0 0.448
117 "black" "gun" 0 0.52
117 "white" "phone" 1 0.629
117 "white" "gun" 0 0.528
117 "black" "gun" 0 0.447
117 "white" "gun" 0 0.415
117 "black" "gun" 0 0.385
117 "black" "phone" 0 0.505
117 "black" "gun" 0 0.436
117 "black" "gun" 0 0.519
117 "white" "gun" 0 0.52
117 "black" "phone" 1 0.626
117 "white" "phone" 1 0.621
117 "white" "gun" 0 0.487
117 "black" "phone" 1 0.615
117 "white" "gun" 0 0.547
117 "white" "phone" 1 0.64
117 "black" "phone" 1 0.627
117 "white" "gun" 0 0.464
117 "white" "phone" 1 0.547
117 "white" "gun" 0 0.437
117 "black" "gun" 0 0.536
117 "black" "gun" 0 0.438
117 "white" "gun" 0 0.458
117 "white" "gun" 0 0.44
117 "black" "phone" 1 0.653
117 "white" "phone" 1 0.62
117 "white" "gun" 0 0.444
117 "black" "gun" 0 0.519
117 "black" "phone" 1 0.611
117 "white" "phone" 1 0.558
117 "white" "phone" 1 0.552
117 "black" "phone" 1 0.612
117 "black" "gun" 0 0.536
117 "white" "phone" 1 0.679
117 "black" "phone" 1 0.577
117 "white" "phone" 1 0.54
117 "white" "gun" 0 0.569
117 "white" "phone" 1 0.603
117 "black" "phone" 1 0.635
117 "black" "phone" 1 0.631
117 "black" "gun" 0 0.389
117 "white" "phone" 1 0.589
117 "white" "phone" 1 0.603
117 "white" "phone" 1 0.589
117 "white" "gun" 0 0.593
117 "white" "gun" 0 0.533
117 "white" "gun" 0 0.499
117 "black" "phone" 1 0.682
117 "black" "gun" 0 0.488
117 "black" "gun" 0 0.454
117 "black" "gun" 0 0.538
117 "white" "phone" 1 0.604
117 "white" "phone" 1 0.589
117 "white" "gun" 0 0.576
117 "black" "gun" 0 0.413
117 "white" "gun" 0 0.439
117 "white" "gun" 0 0.455
117 "black" "gun" 0 0.439
117 "black" "gun" 0 0.408
117 "black" "gun" 1 0.424
117 "white" "gun" 0 0.471
117 "white" "phone" 1 0.653
117 "black" "gun" 0 0.541
117 "white" "phone" 1 0.628
117 "white" "phone" 0 0.549
117 "black" "gun" 0 0.578
117 "white" "gun" 0 0.486
117 "white" "gun" 0 0.505
117 "white" "phone" 1 0.611
117 "white" "phone" 1 0.624
117 "black" "gun" 0 0.466
117 "white" "phone" 1 0.589
117 "black" "gun" 0 0.471
117 "black" "gun" 0 0.469
117 "white" "gun" 0 0.615
