45 "white" "gun" 0 0.525
45 "black" "gun" 0 0.447
45 "black" "gun" 0 0.539
45 "white" "phone" 1 0.689
45 "white" "gun" 0 0.487
45 "white" "phone" 0 0.544
45 "white" "gun" 0 0.559
45 "black" "gun" 0 0.366
45 "white" "gun" 0 0.694
45 "black" "gun" 0 0.403
45 "black" "gun" 0 0.544
45 "white" "gun" 0 0.652
45 "black" "gun" 0 0.467
45 "white" "gun" 0 0.615
45 "white" "gun" 0 0.487
45 "black" "gun" 0 0.444
45 "white" "gun" 0 0.442
45 "white" "gun" 0 0.466
45 "white" "gun" 0 0.394
45 "black" "gun" 1 0.503
45 "white" "gun" 0 0.509
45 "black" "phone" 1 0.559
45 "black" "gun" 0 0.472
45 "white" "gun" 0 0.428
45 "white" "phone" 0 0.614
45 "white" "gun" 0 0.653
45 "white" "gun" 0 0.504
45 "black" "gun" 0 0.614
45 "black" "gun" 0 0.566
45 "white" "gun" 0 0.522
45 "black" "gun" 0 0.505
45 "white" "gun" 0 0.482
45 "white" "gun" 0 0.474
45 "black" "phone" 0 0.506
45 "white" "gun" 0 0.605
45 "black" "gun" 0 0.542
45 "black" "gun" 0 0.531
45 "white" "gun" 0 0.535
45 "white" "gun" 0 0.508
45 "black" "gun" 0 0.507
45 "black" "gun" 0 0.64
45 "white" "gun" 0 0.548
45 "white" "phone" 1 0.619
45 "black" "phone" 1 0.685
45 "black" "gun" 0 0.479
45 "white" "phone" 1 0.635
45 "white" "gun" 0 0.593
45 "black" "phone" 1 0.664
45 "white" "phone" 1 0.663
45 "white" "phone" 1 0.638
45 "black" "phone" 1 0.604
45 "black" "gun" 0 0.672
45 "white" "phone" 1 0.691
45 "white" "phone" 1 0.624
45 "black" "gun" 0 0.644
45 "white" "phone" 1 0.64
45 "black" "gun" 0 0.583
45 "white" "phone" 0 0.684
45 "black" "gun" 0 0.672
45 "white" "gun" 0 0.527
45 "white" "gun" 0 0.519
45 "black" "gun" 0 0.692
45 "white" "gun" 0 0.503
45 "white" "gun" 0 0.539
45 "white" "gun" 0 0.488
45 "white" "phone" 1 0.639
45 "black" "gun" 0 0.563
45 "black" "phone" 1 0.553
45 "white" "phone" 0 0.664
45 "black" "gun" 0 0.595
45 "black" "gun" 0 0.546
45 "black" "gun" 0 0.461
