32 "white" "gun" 0 0.447
32 "white" "phone" 1 0.686
32 "black" "phone" 1 0.698
32 "black" "gun" 0 0.394
32 "white" "gun" 0 0.502
32 "black" "gun" 0 0.484
32 "white" "phone" 1 0.66
32 "white" "phone" 1 0.621
32 "white" "gun" 0 0.534
32 "black" "gun" 0 0.488
32 "white" "gun" 0 0.595
32 "black" "phone" 1 0.671
32 "black" "gun" 0 0.427
32 "black" "gun" 0 0.585
32 "black" "phone" 1 0.541
32 "black" "phone" 1 0.583
32 "black" "phone" 0 0.464
32 "black" "gun" 0 0.551
32 "white" "phone" 1 0.671
32 "black" "gun" 0 0.464
32 "black" "gun" 0 0.571
32 "white" "phone" 1 0.623
32 "black" "gun" 0 0.407
32 "white" "gun" 0 0.583
32 "white" "gun" 0 0.528
32 "black" "gun" 0 0.461
32 "white" "gun" 0 0.556
32 "black" "gun" 0 0.426
32 "white" "phone" 1 0.643
32 "black" "gun" 0 0.546
32 "white" "phone" 1 0.646
32 "black" "phone" 1 0.695
32 "black" "gun" 0 0.607
32 "black" "phone" 1 0.561
32 "white" "gun" 0 0.561
32 "white" "gun" 0 0.494
32 "white" "gun" 0 0.548
32 "white" "gun" 0 0.625
32 "black" "gun" 0 0.413
32 "white" "gun" 0 0.509
32 "white" "phone" 1 0.659
32 "white" "gun" 0 0.63
32 "black" "phone" 1 0.679
32 "white" "phone" 1 0.629
32 "white" "gun" 1 0.597
32 "white" "gun" 0 0.597
32 "black" "gun" 0 0.651
32 "black" "gun" 0 0.637
32 "black" "gun" 0 0.668
32 "black" "phone" 1 0.694
32 "black" "phone" 1 0.693
32 "white" "gun" 0 0.467
32 "white" "gun" 0 0.621
32 "white" "phone" 1 0.582
32 "white" "phone" 1 0.598
32 "white" "gun" 0 0.484
32 "white" "gun" 0 0.596
32 "white" "gun" 0 0.542
32 "black" "gun" 0 0.504
32 "white" "phone" 1 0.678
32 "black" "gun" 0 0.591
32 "black" "phone" 1 0.697
32 "white" "phone" 1 0.656
32 "white" "phone" 1 0.663
32 "white" "gun" 0 0.647
32 "white" "phone" 1 0.6
32 "white" "gun" 0 0.579
32 "black" "gun" 0 0.462
32 "white" "gun" 0 0.461
32 "black" "gun" 0 0.496
32 "white" "gun" 0 0.438
32 "white" "gun" 0 0.472
32 "black" "gun" 0 0.405
32 "white" "gun" 0 0.407
32 "black" "gun" 0 0.362
32 "white" "gun" 0 0.366
32 "black" "gun" 0 0.487
32 "white" "gun" 0 0.47
32 "black" "gun" 0 0.453
32 "white" "phone" 1 0.677
32 "black" "phone" 1 0.657
32 "black" "phone" 1 0.616
32 "black" "gun" 0 0.547
32 "black" "gun" 1 0.608
32 "white" "gun" 0 0.525
32 "white" "phone" 1 0.644
32 "black" "gun" 0 0.525
32 "black" "gun" 0 0.665
32 "white" "phone" 1 0.635
32 "white" "phone" 1 0.693
32 "white" "gun" 0 0.552
32 "white" "phone" 1 0.674
