0 "black" "gun" 0 0.506
0 "white" "phone" 0 0.437
0 "white" "phone" 0 0.483
0 "black" "phone" 1 0.594
0 "white" "phone" 1 0.552
0 "white" "gun" 1 0.417
0 "black" "phone" 1 0.67
0 "white" "gun" 1 0.398
0 "white" "phone" 1 0.509
0 "black" "gun" 0 0.409
0 "white" "gun" 0 0.43
0 "black" "phone" 1 0.551
0 "black" "gun" 0 0.372
0 "white" "gun" 0 0.48
0 "black" "phone" 1 0.53
0 "black" "phone" 1 0.522
0 "white" "phone" 0 0.468
0 "black" "gun" 0 0.432
0 "white" "phone" 1 0.491
0 "white" "phone" 1 0.479
0 "white" "gun" 0 0.512
0 "black" "gun" 0 0.381
0 "white" "phone" 1 0.533
0 "white" "phone" 1 0.54
0 "white" "phone" 1 0.529
0 "white" "phone" 1 0.499
0 "black" "gun" 0 0.451
0 "black" "phone" 1 0.422
0 "black" "gun" 0 0.402
0 "black" "gun" 0 0.431
0 "white" "gun" 0 0.386
0 "black" "gun" 0 0.368
0 "white" "gun" 0 0.401
0 "black" "gun" 0 0.376
0 "black" "gun" 0 0.399
0 "black" "gun" 0 0.443
0 "black" "gun" 0 0.352
0 "white" "gun" 0 0.401
0 "black" "gun" 0 0.416
0 "black" "phone" 1 0.557
0 "white" "phone" 1 0.479
0 "black" "phone" 1 0.556
0 "white" "gun" 0 0.491
0 "black" "phone" 1 0.628
0 "black" "gun" 0 0.411
0 "white" "phone" 0 0.528
0 "black" "gun" 0 0.39
0 "black" "phone" 1 0.525
0 "black" "phone" 0 0.47
0 "black" "phone" 1 0.624
0 "white" "phone" 1 0.446
0 "black" "gun" 0 0.476
0 "black" "phone" 1 0.514
0 "white" "gun" 0 0.454
0 "white" "phone" 1 0.539
0 "black" "gun" 0 0.395
0 "white" "gun" 0 0.441
0 "white" "gun" 0 0.42
0 "black" "phone" 1 0.55
0 "white" "gun" 0 0.455
0 "black" "phone" 1 0.545
0 "white" "phone" 1 0.625
0 "black" "gun" 0 0.429
0 "black" "gun" 0 0.463
0 "white" "phone" 1 0.489
0 "black" "gun" 0 0.627
0 "white" "phone" 1 0.537
0 "black" "gun" 0 0.418
0 "black" "phone" 1 0.583
0 "black" "phone" 1 0.574
0 "white" "gun" 0 0.463
0 "black" "phone" 1 0.522
0 "white" "phone" 1 0.629
0 "white" "phone" 1 0.464
0 "white" "gun" 0 0.526
0 "black" "phone" 1 0.568
0 "white" "phone" 1 0.449
0 "black" "gun" 0 0.471
0 "white" "gun" 0 0.524
0 "black" "gun" 0 0.39
0 "white" "phone" 1 0.526
0 "white" "gun" 0 0.443
0 "white" "phone" 1 0.538
0 "white" "phone" 1 0.445
0 "white" "gun" 1 0.405
0 "black" "phone" 1 0.471
0 "black" "gun" 1 0.315
0 "white" "gun" 0 0.475
0 "white" "gun" 0 0.455
0 "black" "phone" 1 0.55
0 "white" "gun" 0 0.535
0 "white" "gun" 0 0.478
0 "white" "gun" 0 0.411
0 "black" "gun" 0 0.426
0 "black" "phone" 1 0.578
0 "white" "phone" 0 0.523
0 "white" "phone" 1 0.565
0 "black" "phone" 1 0.574
0 "black" "gun" 0 0.536
0 "white" "gun" 0 0.445
0 "black" "phone" 1 0.667
0 "white" "phone" 1 0.546
0 "white" "phone" 1 0.468
0 "black" "gun" 0 0.531
0 "white" "gun" 0 0.469
0 "black" "phone" 1 0.586
0 "white" "phone" 1 0.473
0 "white" "phone" 1 0.48
0 "black" "phone" 1 0.567
0 "black" "phone" 1 0.504
0 "white" "phone" 1 0.413
0 "white" "gun" 1 0.413
0 "white" "phone" 1 0.587
0 "black" "gun" 0 0.472
0 "white" "gun" 0 0.423
0 "black" "phone" 1 0.599
0 "black" "phone" 1 0.576
0 "black" "gun" 0 0.473
0 "white" "phone" 1 0.503
0 "black" "gun" 0 0.5
