81 "black" "phone" 1 0.488
81 "black" "phone" 1 0.518
81 "black" "phone" 1 0.49
81 "white" "phone" 1 0.48
81 "white" "gun" 0 0.423
81 "white" "phone" 1 0.43
81 "white" "gun" 0 0.426
81 "black" "phone" 1 0.581
81 "black" "phone" 1 0.473
81 "white" "phone" 1 0.482
81 "white" "gun" 0 0.46
81 "black" "phone" 1 0.543
81 "black" "phone" 1 0.372
81 "white" "phone" 1 0.438
81 "white" "gun" 1 0.372
81 "black" "gun" 0 0.461
81 "white" "gun" 0 0.475
81 "white" "phone" 1 0.504
81 "white" "phone" 1 0.575
81 "black" "phone" 1 0.562
81 "white" "phone" 1 0.519
81 "white" "phone" 1 0.428
81 "white" "gun" 0 0.452
81 "black" "phone" 1 0.587
81 "white" "phone" 1 0.493
81 "white" "gun" 0 0.437
81 "black" "gun" 0 0.363
81 "black" "phone" 1 0.584
81 "black" "gun" 0 0.362
81 "white" "phone" 1 0.502
81 "black" "phone" 1 0.509
81 "white" "phone" 1 0.436
81 "white" "phone" 1 0.494
81 "black" "gun" 0 0.424
81 "white" "phone" 1 0.438
81 "white" "phone" 1 0.451
81 "white" "phone" 1 0.462
81 "white" "gun" 0 0.487
81 "white" "phone" 1 0.429
81 "white" "gun" 0 0.473
81 "black" "gun" 0 0.45
81 "black" "phone" 1 0.525
81 "black" "phone" 1 0.533
81 "black" "gun" 0 0.43
81 "black" "gun" 0 0.49
81 "black" "gun" 0 0.404
81 "white" "phone" 1 0.482
81 "white" "gun" 0 0.461
81 "black" "gun" 0 0.407
81 "black" "phone" 1 0.661
81 "black" "phone" 1 0.566
81 "white" "phone" 1 0.477
81 "black" "phone" 1 0.569
81 "white" "phone" 1 0.512
81 "black" "phone" 1 0.524
81 "black" "gun" 0 0.391
81 "black" "phone" 1 0.456
81 "white" "phone" 1 0.407
81 "black" "phone" 1 0.505
81 "black" "phone" 1 0.535
81 "black" "phone" 1 0.517
81 "white" "phone" 1 0.53
81 "black" "gun" 0 0.448
81 "white" "phone" 1 0.478
81 "white" "phone" 1 0.456
81 "black" "gun" 0 0.348
81 "black" "phone" 1 0.572
81 "black" "phone" 1 0.599
81 "white" "phone" 1 0.479
81 "black" "phone" 1 0.477
81 "white" "gun" 0 0.54
81 "white" "gun" 0 0.501
81 "black" "phone" 1 0.529
81 "black" "phone" 1 0.556
81 "white" "phone" 1 0.503
81 "black" "phone" 1 0.613
81 "white" "gun" 0 0.478
81 "white" "gun" 0 0.442
81 "black" "phone" 1 0.519
81 "white" "phone" 1 0.499
81 "black" "gun" 0 0.465
81 "black" "gun" 0 0.396
81 "white" "gun" 0 0.444
81 "white" "gun" 0 0.441
81 "white" "phone" 1 0.455
81 "black" "gun" 0 0.373
81 "black" "gun" 0 0.357
81 "white" "phone" 1 0.518
81 "white" "gun" 0 0.498
81 "white" "phone" 1 0.479
81 "white" "gun" 0 0.493
81 "white" "gun" 0 0.488
81 "black" "phone" 1 0.613
81 "white" "gun" 0 0.445
81 "black" "phone" 1 0.524
81 "white" "gun" 0 0.424
81 "black" "gun" 0 0.406
81 "black" "phone" 1 0.614
81 "white" "gun" 0 0.606
81 "black" "gun" 0 0.453
81 "black" "phone" 1 0.483
81 "white" "phone" 0 0.464
81 "white" "gun" 0 0.513
81 "white" "phone" 1 0.478
81 "black" "phone" 1 0.604
81 "white" "gun" 0 0.438
81 "black" "gun" 0 0.389
81 "white" "gun" 0 0.421
81 "black" "phone" 1 0.581
81 "black" "gun" 0 0.333
81 "white" "gun" 0 0.415
81 "white" "phone" 1 0.478
81 "white" "phone" 1 0.619
81 "white" "phone" 1 0.579
81 "black" "gun" 0 0.444
81 "white" "gun" 0 0.442
81 "black" "gun" 0 0.423
81 "black" "phone" 1 0.55
81 "white" "gun" 0 0.447
