80 "black" "gun" 1 0.394
80 "black" "phone" 1 0.524
80 "white" "gun" 0 0.486
80 "white" "phone" 1 0.494
80 "black" "gun" 0 0.424
80 "white" "gun" 0 0.47
80 "white" "phone" 1 0.598
80 "white" "gun" 0 0.418
80 "white" "gun" 0 0.422
80 "black" "gun" 0 0.427
80 "black" "gun" 0 0.447
80 "black" "gun" 0 0.447
80 "black" "phone" 1 0.467
80 "white" "gun" 0 0.5
80 "white" "phone" 1 0.455
80 "black" "phone" 1 0.54
80 "black" "phone" 1 0.394
80 "white" "gun" 0 0.557
80 "white" "phone" 1 0.431
80 "white" "phone" 1 0.416
80 "white" "gun" 0 0.441
80 "black" "phone" 1 0.497
80 "black" "phone" 1 0.498
80 "white" "gun" 0 0.486
80 "black" "gun" 0 0.394
80 "black" "phone" 1 0.464
80 "white" "phone" 1 0.502
80 "white" "gun" 0 0.485
80 "black" "phone" 1 0.635
80 "white" "phone" 1 0.479
80 "white" "gun" 0 0.507
80 "white" "phone" 1 0.48
80 "white" "gun" 0 0.512
80 "black" "gun" 0 0.499
80 "white" "gun" 0 0.483
80 "black" "gun" 0 0.436
80 "white" "phone" 1 0.567
80 "white" "gun" 0 0.487
80 "black" "phone" 1 0.445
80 "black" "gun" 0 0.456
80 "black" "gun" 0 0.463
80 "white" "gun" 0 0.561
80 "white" "gun" 0 0.4
80 "black" "gun" 0 0.356
80 "black" "gun" 0 0.369
80 "white" "phone" 1 0.538
80 "black" "gun" 0 0.425
80 "white" "phone" 1 0.579
80 "black" "gun" 0 0.417
80 "white" "gun" 0 0.476
80 "black" "phone" 1 0.494
80 "white" "phone" 1 0.508
80 "black" "phone" 1 0.381
80 "black" "phone" 1 0.518
80 "white" "gun" 0 0.521
80 "white" "phone" 1 0.462
80 "white" "phone" 1 0.431
80 "white" "gun" 0 0.5
80 "black" "phone" 1 0.408
80 "white" "gun" 0 0.479
80 "white" "gun" 0 0.564
80 "black" "gun" 0 0.551
80 "black" "phone" 1 0.647
80 "black" "gun" 0 0.42
80 "white" "phone" 1 0.511
80 "black" "gun" 0 0.449
80 "white" "phone" 1 0.523
80 "black" "gun" 0 0.51
80 "black" "phone" 1 0.534
80 "white" "phone" 1 0.504
80 "white" "gun" 0 0.541
80 "black" "phone" 1 0.418
80 "black" "gun" 0 0.41
80 "white" "gun" 0 0.47
80 "black" "gun" 0 0.431
80 "black" "gun" 0 0.421
80 "white" "phone" 1 0.523
80 "black" "gun" 0 0.439
80 "black" "gun" 0 0.429
80 "white" "gun" 0 0.419
80 "white" "phone" 1 0.508
80 "black" "phone" 1 0.492
80 "white" "phone" 1 0.443
80 "black" "gun" 0 0.433
80 "black" "phone" 1 0.599
80 "white" "gun" 0 0.552
80 "white" "phone" 1 0.412
80 "black" "phone" 1 0.364
80 "black" "gun" 0 0.451
80 "black" "phone" 1 0.552
80 "black" "gun" 0 0.439
80 "white" "gun" 0 0.572
80 "black" "phone" 1 0.457
80 "white" "phone" 1 0.492
80 "white" "phone" 1 0.411
80 "white" "phone" 1 0.443
80 "white" "phone" 1 0.412
80 "black" "gun" 0 0.432
80 "black" "phone" 1 0.598
80 "white" "gun" 0 0.533
80 "black" "phone" 1 0.569
80 "black" "phone" 1 0.424
80 "black" "gun" 0 0.431
80 "white" "phone" 1 0.44
80 "black" "phone" 1 0.447
80 "white" "phone" 1 0.468
80 "black" "gun" 0 0.425
80 "black" "gun" 0 0.448
80 "black" "gun" 0 0.485
80 "black" "phone" 1 0.586
80 "black" "phone" 1 0.463
80 "white" "phone" 1 0.488
80 "white" "gun" 1 0.443
80 "black" "phone" 1 0.643
80 "white" "phone" 1 0.684
80 "white" "gun" 0 0.583
80 "black" "phone" 1 0.586
80 "black" "phone" 1 0.491
80 "black" "gun" 0 0.432
80 "black" "phone" 1 0.587
