100 "white" "gun" 0 0.49
100 "black" "phone" 0 0.583
100 "white" "phone" 0 0.494
100 "black" "gun" 0 0.511
100 "white" "phone" 1 0.693
100 "black" "gun" 0 0.569
100 "white" "phone" 0 0.59
100 "black" "gun" 0 0.671
100 "white" "gun" 0 0.698
100 "white" "gun" 0 0.555
100 "white" "phone" 0 0.61
100 "black" "gun" 0 0.576
100 "black" "gun" 0 0.535
100 "black" "phone" 1 0.642
100 "black" "phone" 1 0.599
100 "white" "gun" 0 0.605
100 "white" "phone" 1 0.644
100 "black" "phone" 1 0.697
100 "white" "phone" 1 0.524
100 "black" "gun" 0 0.599
100 "black" "gun" 0 0.495
100 "black" "gun" 0 0.457
100 "white" "phone" 1 0.679
100 "white" "phone" 1 0.605
100 "white" "gun" 0 0.629
100 "black" "gun" 0 0.57
100 "white" "gun" 0 0.531
100 "white" "gun" 0 0.478
100 "black" "phone" 1 0.592
100 "white" "phone" 1 0.581
100 "white" "gun" 0 0.589
100 "black" "gun" 0 0.499
100 "black" "gun" 0 0.476
100 "white" "phone" 1 0.663
100 "black" "gun" 0 0.554
100 "white" "gun" 0 0.548
100 "white" "phone" 1 0.606
100 "white" "gun" 0 0.549
100 "black" "gun" 0 0.686
100 "black" "gun" 0 0.624
100 "white" "gun" 0 0.519
100 "black" "gun" 0 0.466
100 "black" "gun" 0 0.511
100 "black" "gun" 0 0.477
100 "black" "gun" 0 0.476
100 "black" "gun" 0 0.551
100 "white" "gun" 0 0.561
100 "white" "phone" 1 0.683
100 "white" "phone" 1 0.574
100 "white" "phone" 1 0.567
100 "white" "phone" 0 0.479
100 "black" "gun" 0 0.571
100 "black" "gun" 0 0.58
100 "white" "phone" 1 0.684
100 "black" "phone" 0 0.69
100 "black" "gun" 0 0.637
100 "black" "gun" 0 0.537
100 "black" "gun" 0 0.5
100 "white" "phone" 1 0.59
100 "black" "phone" 1 0.533
100 "black" "phone" 1 0.639
100 "black" "phone" 1 0.501
100 "white" "phone" 1 0.513
100 "white" "gun" 0 0.636
100 "white" "gun" 0 0.656
100 "white" "gun" 0 0.628
100 "white" "phone" 1 0.6
100 "black" "gun" 0 0.56
100 "white" "phone" 1 0.649
100 "white" "phone" 1 0.634
100 "black" "phone" 1 0.64
100 "black" "gun" 0 0.645
100 "black" "gun" 0 0.554
100 "white" "phone" 1 0.661
100 "white" "gun" 0 0.601
100 "black" "gun" 0 0.559
100 "white" "gun" 0 0.553
100 "black" "gun" 0 0.533
100 "black" "gun" 0 0.466
100 "black" "gun" 0 0.529
100 "black" "gun" 0 0.574
100 "black" "gun" 0 0.49
100 "white" "gun" 0 0.583
100 "white" "gun" 0 0.626
100 "white" "gun" 0 0.491
100 "white" "phone" 1 0.665
100 "white" "phone" 1 0.668
100 "white" "phone" 1 0.577
100 "white" "phone" 1 0.584
100 "white" "phone" 1 0.544
100 "black" "gun" 0 0.538
100 "white" "gun" 0 0.628
100 "white" "phone" 1 0.668
100 "black" "phone" 1 0.656
100 "white" "phone" 1 0.568
