29 "black" "phone" 1 0.563
29 "white" "phone" 1 0.561
29 "white" "phone" 1 0.588
29 "black" "phone" 1 0.55
29 "black" "gun" 1 0.433
29 "black" "phone" 1 0.552
29 "white" "phone" 0 0.457
29 "black" "phone" 1 0.564
29 "black" "gun" 0 0.609
29 "white" "gun" 0 0.419
29 "black" "phone" 1 0.581
29 "white" "gun" 0 0.422
29 "black" "gun" 0 0.406
29 "white" "phone" 1 0.565
29 "black" "gun" 0 0.388
29 "black" "phone" 1 0.578
29 "white" "gun" 0 0.452
29 "black" "gun" 0 0.404
29 "black" "phone" 1 0.618
29 "white" "phone" 1 0.611
29 "black" "phone" 1 0.607
29 "white" "gun" 0 0.444
29 "black" "phone" 1 0.579
29 "black" "gun" 0 0.434
29 "white" "phone" 1 0.551
29 "white" "phone" 1 0.646
29 "black" "gun" 0 0.538
29 "black" "gun" 0 0.447
29 "white" "phone" 1 0.52
29 "black" "gun" 0 0.433
29 "black" "gun" 0 0.46
29 "white" "phone" 1 0.557
29 "black" "phone" 1 0.65
29 "white" "gun" 0 0.582
29 "black" "gun" 0 0.482
29 "white" "phone" 1 0.58
29 "white" "gun" 0 0.48
29 "black" "phone" 1 0.645
29 "white" "gun" 0 0.496
29 "black" "gun" 0 0.582
29 "white" "phone" 1 0.663
29 "black" "gun" 0 0.452
29 "black" "phone" 1 0.559
29 "white" "gun" 0 0.481
29 "white" "gun" 0 0.536
29 "black" "phone" 1 0.639
29 "black" "gun" 0 0.461
29 "black" "phone" 1 0.647
29 "black" "phone" 1 0.631
29 "black" "phone" 1 0.679
29 "white" "gun" 0 0.553
29 "black" "gun" 0 0.426
29 "black" "phone" 1 0.631
29 "black" "phone" 1 0.695
29 "white" "gun" 0 0.475
29 "white" "gun" 1 0.433
29 "white" "gun" 0 0.515
29 "black" "gun" 0 0.49
29 "black" "phone" 1 0.595
29 "white" "phone" 1 0.593
29 "white" "phone" 1 0.694
29 "black" "gun" 0 0.507
29 "white" "gun" 0 0.515
29 "black" "phone" 1 0.629
29 "black" "phone" 1 0.671
29 "black" "gun" 0 0.422
29 "black" "gun" 0 0.445
29 "white" "gun" 0 0.558
29 "white" "phone" 1 0.618
29 "black" "gun" 0 0.517
29 "white" "phone" 1 0.6
29 "black" "gun" 0 0.569
29 "white" "gun" 0 0.507
29 "black" "phone" 1 0.631
29 "white" "phone" 1 0.687
29 "black" "phone" 1 0.697
29 "black" "phone" 1 0.656
29 "white" "gun" 0 0.49
29 "white" "gun" 0 0.51
29 "white" "gun" 0 0.515
29 "white" "phone" 0 0.565
29 "white" "gun" 0 0.667
29 "white" "gun" 0 0.585
29 "white" "gun" 0 0.554
29 "black" "phone" 1 0.653
29 "black" "phone" 1 0.632
29 "black" "gun" 0 0.408
29 "white" "gun" 1 0.525
29 "white" "gun" 0 0.503
29 "white" "gun" 0 0.568
29 "white" "phone" 0 0.53
29 "black" "gun" 0 0.479
29 "white" "gun" 0 0.59
29 "white" "gun" 0 0.444
29 "black" "phone" 1 0.676
29 "black" "phone" 1 0.652
29 "white" "phone" 1 0.644
29 "black" "phone" 1 0.639
29 "white" "phone" 1 0.608
29 "black" "gun" 0 0.439
29 "white" "gun" 0 0.457
29 "black" "phone" 1 0.678
29 "black" "phone" 1 0.69
29 "white" "phone" 1 0.574
29 "black" "phone" 1 0.58
29 "black" "gun" 0 0.55
29 "white" "gun" 0 0.437
29 "black" "gun" 0 0.415
29 "black" "phone" 1 0.445
29 "black" "gun" 1 0.477
29 "white" "phone" 1 0.571
