19 "black" "phone" 1 0.646
19 "white" "phone" 1 0.591
19 "white" "gun" 0 0.476
19 "white" "gun" 0 0.434
19 "black" "phone" 1 0.637
19 "black" "phone" 1 0.56
19 "black" "gun" 0 0.423
19 "white" "phone" 1 0.558
19 "white" "gun" 0 0.496
19 "white" "gun" 0 0.33
19 "white" "phone" 0 0.583
19 "white" "phone" 1 0.611
19 "white" "phone" 1 0.467
19 "black" "phone" 1 0.652
19 "white" "gun" 0 0.412
19 "white" "gun" 0 0.546
19 "black" "phone" 1 0.606
19 "black" "phone" 1 0.679
19 "black" "gun" 0 0.44
19 "white" "gun" 0 0.466
19 "white" "phone" 1 0.541
19 "black" "phone" 1 0.645
19 "black" "gun" 0 0.404
19 "black" "gun" 0 0.414
19 "black" "phone" 1 0.495
19 "white" "phone" 1 0.507
19 "white" "phone" 1 0.441
19 "black" "phone" 1 0.508
19 "black" "phone" 1 0.551
19 "black" "phone" 1 0.613
19 "black" "phone" 1 0.561
19 "black" "gun" 0 0.447
19 "black" "phone" 1 0.53
19 "white" "phone" 1 0.655
19 "black" "phone" 1 0.466
19 "black" "phone" 1 0.6
19 "black" "phone" 1 0.518
19 "black" "gun" 0 0.455
19 "black" "gun" 0 0.431
19 "black" "phone" 1 0.585
19 "black" "phone" 1 0.597
19 "black" "gun" 0 0.377
19 "black" "gun" 0 0.388
19 "black" "phone" 1 0.544
19 "white" "gun" 0 0.429
19 "white" "phone" 1 0.545
19 "white" "gun" 1 0.425
19 "white" "gun" 0 0.554
19 "black" "phone" 1 0.663
19 "black" "gun" 0 0.379
19 "white" "gun" 0 0.447
19 "white" "phone" 1 0.405
19 "black" "phone" 1 0.605
19 "black" "gun" 0 0.38
19 "black" "phone" 1 0.596
19 "black" "phone" 1 0.55
19 "black" "gun" 0 0.419
19 "black" "gun" 0 0.488
19 "black" "phone" 1 0.478
19 "black" "gun" 0 0.496
19 "black" "gun" 0 0.436
19 "white" "phone" 1 0.475
19 "black" "phone" 1 0.579
19 "black" "phone" 1 0.599
19 "white" "gun" 0 0.473
19 "black" "phone" 1 0.661
19 "black" "phone" 1 0.66
19 "white" "phone" 1 0.552
19 "white" "phone" 1 0.577
19 "black" "gun" 0 0.438
19 "black" "gun" 0 0.449
19 "black" "phone" 1 0.606
19 "black" "phone" 1 0.638
19 "black" "phone" 1 0.596
19 "white" "phone" 1 0.535
19 "black" "gun" 0 0.429
19 "white" "phone" 1 0.634
19 "white" "phone" 1 0.482
19 "white" "gun" 0 0.427
19 "white" "gun" 0 0.506
19 "black" "gun" 0 0.471
19 "black" "gun" 0 0.419
19 "black" "gun" 0 0.484
19 "black" "gun" 0 0.449
19 "white" "gun" 0 0.478
19 "white" "phone" 1 0.567
19 "white" "phone" 1 0.583
19 "black" "phone" 1 0.618
19 "black" "gun" 0 0.446
19 "white" "phone" 1 0.544
19 "white" "gun" 0 0.536
19 "white" "gun" 0 0.557
19 "white" "gun" 0 0.469
19 "white" "phone" 1 0.565
19 "white" "phone" 1 0.528
19 "black" "phone" 1 0.606
19 "black" "gun" 0 0.404
19 "black" "gun" 0 0.439
19 "white" "phone" 1 0.5
19 "white" "gun" 0 0.531
19 "black" "phone" 1 0.637
19 "white" "phone" 1 0.533
19 "black" "phone" 1 0.564
19 "black" "phone" 1 0.531
19 "white" "gun" 0 0.547
19 "white" "gun" 0 0.517
19 "white" "gun" 0 0.487
19 "white" "gun" 0 0.51
19 "black" "gun" 0 0.435
19 "white" "gun" 0 0.376
19 "black" "gun" 0 0.336
19 "black" "phone" 1 0.681
19 "black" "gun" 0 0.405
19 "black" "gun" 0 0.414
19 "white" "phone" 1 0.455
19 "black" "phone" 1 0.544
19 "black" "phone" 1 0.532
19 "white" "phone" 1 0.487
