40 "black" "phone" 0 0.49
40 "black" "phone" 0 0.489
40 "white" "gun" 0 0.473
40 "black" "gun" 0 0.372
40 "white" "gun" 0 0.536
40 "black" "gun" 0 0.503
40 "black" "gun" 0 0.505
40 "white" "gun" 0 0.353
40 "black" "phone" 0 0.573
40 "white" "phone" 0 0.504
40 "black" "phone" 0 0.569
40 "black" "gun" 0 0.487
40 "white" "gun" 0 0.462
40 "white" "gun" 1 0.434
40 "white" "phone" 1 0.672
40 "white" "gun" 0 0.413
40 "black" "gun" 0 0.372
40 "black" "phone" 0 0.579
40 "white" "gun" 0 0.465
40 "white" "phone" 1 0.627
40 "white" "gun" 0 0.44
40 "white" "gun" 0 0.491
40 "white" "phone" 1 0.609
40 "white" "phone" 1 0.636
40 "white" "gun" 0 0.469
40 "white" "gun" 0 0.555
40 "white" "phone" 1 0.606
40 "white" "gun" 0 0.521
40 "white" "gun" 0 0.459
40 "white" "phone" 1 0.642
40 "black" "gun" 0 0.557
40 "white" "gun" 0 0.493
40 "white" "phone" 1 0.582
40 "white" "phone" 1 0.655
40 "white" "gun" 0 0.538
40 "white" "gun" 0 0.508
40 "white" "gun" 0 0.62
40 "black" "gun" 0 0.546
40 "white" "gun" 0 0.532
40 "white" "gun" 0 0.525
40 "black" "gun" 0 0.567
40 "black" "gun" 0 0.461
40 "white" "gun" 0 0.52
40 "black" "phone" 1 0.687
40 "white" "phone" 1 0.655
40 "white" "gun" 0 0.464
40 "black" "gun" 0 0.442
40 "white" "gun" 0 0.582
40 "white" "phone" 1 0.615
40 "white" "phone" 1 0.679
40 "white" "phone" 1 0.663
40 "white" "gun" 0 0.602
40 "white" "gun" 0 0.512
40 "white" "gun" 0 0.503
40 "white" "gun" 0 0.512
40 "white" "phone" 1 0.647
40 "black" "gun" 0 0.614
40 "white" "gun" 0 0.508
40 "white" "gun" 0 0.534
40 "white" "gun" 0 0.554
40 "white" "gun" 0 0.493
40 "black" "gun" 0 0.518
40 "black" "gun" 0 0.48
40 "white" "gun" 0 0.519
40 "white" "phone" 1 0.686
40 "black" "gun" 0 0.592
40 "white" "gun" 0 0.474
40 "white" "gun" 0 0.58
40 "white" "gun" 0 0.487
40 "white" "gun" 0 0.56
40 "black" "gun" 0 0.471
40 "white" "phone" 1 0.659
40 "white" "gun" 0 0.534
40 "white" "gun" 0 0.573
40 "white" "gun" 0 0.55
40 "white" "phone" 1 0.638
40 "white" "gun" 0 0.563
40 "white" "gun" 0 0.618
40 "white" "gun" 0 0.606
40 "white" "gun" 0 0.5
40 "black" "gun" 0 0.443
40 "black" "gun" 0 0.486
40 "black" "gun" 0 0.434
40 "white" "phone" 1 0.655
40 "black" "gun" 0 0.594
40 "white" "phone" 1 0.663
