120 "black" "gun" 0 0.381
120 "white" "gun" 0 0.423
120 "white" "gun" 0 0.601
120 "black" "gun" 1 0.355
120 "white" "phone" 0 0.325
120 "black" "gun" 0 0.468
120 "black" "phone" 1 0.519
120 "black" "phone" 0 0.542
120 "white" "gun" 0 0.434
120 "white" "phone" 0 0.502
120 "white" "gun" 1 0.361
120 "black" "gun" 0 0.302
120 "black" "gun" 0 0.354
120 "white" "gun" 0 0.45
120 "white" "phone" 1 0.678
120 "white" "phone" 1 0.632
120 "white" "gun" 0 0.514
120 "black" "phone" 1 0.628
120 "black" "phone" 1 0.466
120 "white" "phone" 1 0.614
120 "white" "gun" 1 0.435
120 "white" "gun" 0 0.388
120 "white" "phone" 1 0.584
120 "black" "phone" 1 0.662
120 "white" "gun" 0 0.487
120 "white" "phone" 1 0.661
120 "white" "phone" 1 0.634
120 "black" "gun" 0 0.48
120 "white" "gun" 0 0.478
120 "black" "gun" 0 0.413
120 "white" "gun" 0 0.473
120 "white" "gun" 0 0.698
120 "white" "gun" 0 0.43
120 "white" "gun" 0 0.527
120 "white" "gun" 0 0.484
120 "black" "gun" 0 0.393
120 "white" "gun" 0 0.555
120 "black" "phone" 1 0.658
120 "black" "gun" 0 0.456
120 "white" "phone" 1 0.684
120 "white" "gun" 0 0.689
120 "white" "phone" 1 0.615
120 "black" "gun" 0 0.399
120 "black" "gun" 0 0.37
120 "white" "phone" 1 0.658
120 "white" "phone" 1 0.66
120 "black" "phone" 1 0.557
120 "black" "gun" 1 0.328
120 "white" "phone" 1 0.601
120 "white" "phone" 1 0.572
120 "white" "gun" 1 0.446
120 "white" "gun" 0 0.427
120 "black" "gun" 0 0.42
120 "black" "gun" 0 0.407
120 "white" "gun" 0 0.428
120 "white" "gun" 0 0.546
120 "black" "gun" 0 0.412
120 "black" "gun" 0 0.662
120 "white" "phone" 1 0.694
120 "white" "phone" 1 0.503
120 "black" "gun" 0 0.513
120 "black" "gun" 0 0.39
120 "white" "phone" 1 0.645
120 "white" "gun" 0 0.573
120 "white" "gun" 0 0.441
120 "black" "phone" 1 0.696
120 "white" "phone" 1 0.667
120 "black" "phone" 1 0.696
120 "black" "phone" 1 0.596
120 "black" "gun" 0 0.455
120 "white" "phone" 1 0.678
120 "white" "phone" 1 0.687
120 "white" "gun" 0 0.461
120 "black" "gun" 0 0.669
120 "black" "gun" 0 0.615
120 "black" "gun" 0 0.483
120 "white" "gun" 0 0.633
120 "black" "gun" 0 0.619
120 "white" "phone" 1 0.608
120 "black" "phone" 1 0.655
120 "black" "phone" 1 0.689
120 "white" "phone" 1 0.567
