88 "white" "phone" 0 0.492
88 "black" "gun" 0 0.427
88 "white" "phone" 1 0.451
88 "black" "gun" 0 0.331
88 "black" "phone" 1 0.54
88 "white" "phone" 1 0.489
88 "black" "phone" 1 0.621
88 "black" "gun" 0 0.396
88 "white" "phone" 1 0.565
88 "black" "phone" 1 0.514
88 "black" "gun" 0 0.437
88 "white" "gun" 0 0.42
88 "black" "gun" 0 0.498
88 "black" "phone" 1 0.569
88 "white" "phone" 1 0.567
88 "white" "gun" 0 0.419
88 "white" "gun" 0 0.458
88 "white" "gun" 0 0.411
88 "white" "phone" 0 0.362
88 "white" "gun" 1 0.38
88 "white" "phone" 1 0.631
88 "black" "gun" 0 0.343
88 "black" "phone" 1 0.558
88 "white" "gun" 0 0.385
88 "white" "phone" 1 0.63
88 "black" "gun" 0 0.489
88 "white" "gun" 0 0.36
88 "black" "phone" 1 0.641
88 "black" "phone" 1 0.539
88 "black" "phone" 1 0.566
88 "black" "gun" 0 0.468
88 "white" "gun" 0 0.54
88 "black" "phone" 1 0.604
88 "black" "phone" 1 0.583
88 "black" "phone" 1 0.585
88 "white" "gun" 0 0.403
88 "black" "gun" 0 0.36
88 "white" "gun" 0 0.435
88 "black" "gun" 0 0.358
88 "black" "phone" 0 0.575
88 "white" "phone" 1 0.586
88 "white" "phone" 1 0.546
88 "white" "gun" 0 0.422
88 "white" "phone" 1 0.47
88 "black" "phone" 1 0.634
88 "white" "phone" 1 0.566
88 "white" "phone" 1 0.489
88 "black" "gun" 0 0.384
88 "black" "gun" 0 0.444
88 "white" "gun" 0 0.502
88 "black" "gun" 0 0.366
88 "white" "phone" 1 0.539
88 "white" "phone" 1 0.541
88 "black" "phone" 1 0.498
88 "black" "gun" 0 0.503
88 "white" "gun" 0 0.557
88 "black" "gun" 0 0.371
88 "white" "gun" 0 0.413
88 "white" "phone" 1 0.504
88 "black" "gun" 0 0.467
88 "white" "phone" 1 0.564
88 "black" "phone" 1 0.62
88 "black" "gun" 0 0.482
88 "black" "gun" 0 0.401
88 "white" "phone" 1 0.58
88 "black" "gun" 0 0.519
88 "black" "gun" 0 0.475
88 "black" "gun" 0 0.486
88 "black" "gun" 0 0.425
88 "black" "phone" 1 0.622
88 "black" "gun" 0 0.455
88 "white" "phone" 1 0.643
88 "white" "phone" 1 0.521
88 "black" "gun" 0 0.529
88 "white" "phone" 1 0.567
88 "black" "phone" 1 0.69
88 "white" "gun" 0 0.479
88 "white" "gun" 0 0.691
88 "white" "gun" 0 0.439
88 "black" "phone" 1 0.591
88 "white" "phone" 1 0.607
88 "white" "phone" 1 0.641
88 "white" "phone" 1 0.561
88 "black" "phone" 1 0.602
88 "white" "gun" 0 0.525
88 "white" "phone" 1 0.503
88 "white" "phone" 1 0.576
88 "white" "gun" 0 0.585
88 "black" "gun" 0 0.584
88 "black" "phone" 1 0.606
88 "black" "phone" 1 0.645
88 "black" "gun" 0 0.54
88 "white" "gun" 0 0.582
88 "black" "gun" 0 0.523
88 "white" "gun" 0 0.595
88 "black" "phone" 1 0.652
88 "white" "gun" 0 0.552
88 "white" "phone" 1 0.625
88 "white" "gun" 0 0.6
88 "white" "gun" 0 0.519
88 "black" "gun" 0 0.447
88 "white" "phone" 1 0.664
88 "black" "phone" 1 0.661
88 "white" "phone" 1 0.673
88 "white" "phone" 1 0.526
88 "black" "phone" 1 0.6
88 "white" "gun" 0 0.504
88 "white" "gun" 0 0.48
88 "black" "gun" 0 0.511
88 "white" "phone" 1 0.515
88 "white" "gun" 0 0.416
