122 "black" "phone" 1 0.654
122 "black" "phone" 1 0.663
122 "white" "phone" 1 0.447
122 "black" "gun" 0 0.436
122 "white" "gun" 0 0.504
122 "white" "gun" 0 0.407
122 "black" "gun" 0 0.393
122 "black" "gun" 0 0.418
122 "white" "phone" 1 0.551
122 "white" "phone" 1 0.581
122 "black" "gun" 0 0.583
122 "black" "phone" 1 0.569
122 "black" "phone" 1 0.466
122 "black" "phone" 1 0.498
122 "black" "phone" 0 0.396
122 "black" "phone" 1 0.66
122 "white" "gun" 0 0.417
122 "black" "phone" 1 0.548
122 "white" "gun" 0 0.531
122 "white" "gun" 1 0.418
122 "black" "gun" 0 0.472
122 "black" "gun" 0 0.505
122 "black" "gun" 0 0.586
122 "white" "phone" 1 0.617
122 "white" "gun" 0 0.409
122 "black" "phone" 1 0.481
122 "white" "phone" 1 0.499
122 "white" "phone" 1 0.568
122 "white" "gun" 0 0.458
122 "white" "gun" 1 0.448
122 "white" "phone" 1 0.483
122 "black" "phone" 1 0.675
122 "white" "gun" 0 0.544
122 "black" "gun" 0 0.482
122 "white" "phone" 1 0.578
122 "white" "gun" 0 0.497
122 "white" "gun" 1 0.402
122 "black" "phone" 1 0.506
122 "white" "gun" 0 0.429
122 "black" "phone" 0 0.409
122 "white" "gun" 0 0.438
122 "black" "gun" 0 0.572
122 "black" "phone" 1 0.509
122 "white" "gun" 0 0.512
122 "white" "gun" 0 0.469
122 "white" "phone" 1 0.509
122 "black" "phone" 1 0.547
122 "black" "phone" 1 0.63
122 "black" "gun" 0 0.455
122 "black" "gun" 0 0.547
122 "white" "gun" 0 0.538
122 "black" "phone" 1 0.512
122 "black" "phone" 1 0.501
122 "black" "phone" 0 0.486
122 "white" "gun" 0 0.668
122 "white" "phone" 0 0.525
122 "black" "phone" 1 0.483
122 "white" "gun" 0 0.489
122 "black" "phone" 1 0.562
122 "white" "phone" 1 0.548
122 "black" "phone" 1 0.602
122 "white" "phone" 1 0.556
122 "white" "gun" 0 0.496
122 "black" "gun" 0 0.52
122 "white" "phone" 0 0.543
122 "black" "phone" 1 0.676
122 "white" "phone" 1 0.659
122 "white" "gun" 0 0.422
122 "white" "gun" 0 0.455
122 "white" "gun" 0 0.688
122 "white" "gun" 0 0.467
122 "white" "phone" 1 0.555
122 "white" "gun" 0 0.436
122 "white" "gun" 0 0.429
122 "black" "gun" 0 0.454
122 "white" "phone" 1 0.547
122 "black" "phone" 1 0.61
122 "black" "phone" 1 0.621
122 "black" "phone" 1 0.492
122 "black" "gun" 0 0.497
122 "white" "gun" 0 0.454
122 "white" "phone" 1 0.542
122 "white" "phone" 1 0.574
122 "white" "phone" 0 0.302
122 "white" "gun" 0 0.444
122 "white" "gun" 0 0.579
122 "white" "phone" 1 0.485
122 "black" "gun" 0 0.474
122 "white" "phone" 1 0.543
122 "black" "phone" 1 0.578
122 "white" "gun" 0 0.679
122 "black" "phone" 1 0.47
122 "white" "phone" 0 0.588
122 "black" "phone" 1 0.656
122 "white" "phone" 1 0.593
122 "black" "gun" 0 0.501
122 "black" "phone" 1 0.616
122 "white" "phone" 1 0.618
122 "white" "gun" 0 0.493
122 "white" "gun" 0 0.69
122 "black" "gun" 0 0.431
122 "white" "gun" 0 0.473
122 "black" "gun" 0 0.498
122 "white" "gun" 0 0.506
122 "black" "phone" 1 0.495
122 "white" "gun" 0 0.484
122 "black" "phone" 1 0.589
122 "black" "phone" 1 0.61
122 "black" "gun" 0 0.421
122 "white" "phone" 1 0.658
122 "white" "phone" 1 0.639
122 "black" "phone" 1 0.481
122 "white" "phone" 1 0.552
122 "black" "phone" 1 0.556
122 "white" "phone" 1 0.544
