76 "white" "phone" 0 0.597
76 "white" "phone" 1 0.586
76 "black" "phone" 0 0.642
76 "black" "gun" 1 0.61
76 "white" "gun" 1 0.623
76 "black" "phone" 1 0.687
76 "black" "phone" 1 0.681
76 "white" "gun" 0 0.512
76 "white" "phone" 1 0.685
76 "black" "gun" 0 0.541
76 "white" "phone" 0 0.487
76 "black" "phone" 1 0.66
76 "white" "gun" 0 0.569
76 "white" "gun" 0 0.519
76 "black" "gun" 0 0.504
76 "black" "gun" 0 0.448
76 "black" "phone" 1 0.679
76 "white" "gun" 0 0.62
76 "black" "gun" 1 0.547
76 "black" "phone" 1 0.672
76 "black" "gun" 0 0.427
76 "white" "gun" 0 0.535
76 "white" "phone" 1 0.635
76 "black" "phone" 1 0.679
76 "black" "phone" 1 0.642
76 "white" "gun" 1 0.591
76 "white" "gun" 0 0.429
76 "black" "phone" 1 0.662
76 "white" "gun" 1 0.39
76 "white" "gun" 0 0.408
76 "white" "gun" 0 0.385
76 "white" "phone" 1 0.592
76 "white" "gun" 0 0.433
76 "white" "gun" 0 0.444
76 "white" "phone" 1 0.649
76 "black" "phone" 0 0.633
76 "black" "phone" 1 0.695
76 "white" "phone" 1 0.596
76 "white" "gun" 0 0.529
76 "black" "gun" 0 0.466
76 "white" "phone" 1 0.53
76 "white" "phone" 1 0.534
76 "black" "phone" 1 0.562
76 "black" "gun" 0 0.407
76 "black" "gun" 0 0.432
76 "black" "phone" 1 0.536
76 "white" "gun" 0 0.385
76 "white" "phone" 1 0.446
76 "white" "phone" 1 0.493
76 "white" "phone" 1 0.559
76 "black" "gun" 0 0.377
76 "white" "phone" 1 0.489
76 "black" "phone" 1 0.67
76 "white" "phone" 1 0.552
76 "black" "phone" 1 0.599
76 "white" "gun" 0 0.498
76 "white" "phone" 1 0.592
76 "black" "gun" 0 0.474
76 "white" "gun" 0 0.458
76 "white" "phone" 1 0.491
76 "white" "phone" 1 0.526
76 "white" "gun" 1 0.449
76 "white" "gun" 0 0.451
76 "white" "gun" 0 0.405
76 "black" "phone" 1 0.652
76 "white" "gun" 0 0.535
76 "black" "gun" 0 0.423
76 "black" "gun" 0 0.414
76 "white" "phone" 1 0.501
76 "black" "phone" 1 0.681
76 "black" "gun" 0 0.549
76 "black" "gun" 0 0.439
76 "black" "phone" 0 0.564
76 "white" "gun" 0 0.536
76 "black" "gun" 0 0.396
76 "black" "phone" 1 0.647
76 "white" "gun" 0 0.503
76 "black" "gun" 0 0.462
76 "white" "gun" 0 0.645
76 "black" "gun" 0 0.403
76 "white" "gun" 0 0.414
76 "white" "phone" 1 0.664
76 "white" "gun" 0 0.507
76 "black" "phone" 1 0.645
76 "black" "phone" 1 0.657
76 "black" "phone" 1 0.637
76 "white" "phone" 1 0.551
76 "black" "gun" 0 0.404
76 "white" "phone" 1 0.554
76 "black" "phone" 1 0.616
76 "white" "phone" 1 0.568
76 "black" "gun" 0 0.484
76 "white" "gun" 0 0.502
76 "black" "gun" 0 0.452
76 "black" "phone" 1 0.663
76 "black" "phone" 1 0.611
76 "white" "phone" 1 0.443
76 "white" "phone" 1 0.687
76 "white" "phone" 1 0.506
76 "black" "gun" 0 0.448
76 "black" "phone" 1 0.647
76 "white" "phone" 1 0.549
76 "white" "gun" 0 0.501
76 "white" "phone" 1 0.584
76 "white" "gun" 1 0.426
76 "white" "gun" 0 0.523
76 "white" "phone" 1 0.561
76 "white" "gun" 0 0.47
76 "black" "phone" 1 0.638
76 "white" "gun" 0 0.485
76 "white" "phone" 1 0.636
76 "white" "phone" 1 0.499
