137 "white" "gun" 0 0.556
137 "white" "gun" 0 0.502
137 "black" "gun" 0 0.491
137 "black" "phone" 1 0.681
137 "white" "phone" 1 0.596
137 "black" "gun" 0 0.474
137 "black" "gun" 0 0.454
137 "white" "gun" 0 0.501
137 "black" "phone" 1 0.497
137 "black" "phone" 1 0.488
137 "white" "phone" 1 0.612
137 "white" "phone" 1 0.572
137 "white" "gun" 0 0.468
137 "black" "gun" 0 0.462
137 "black" "phone" 1 0.568
137 "black" "gun" 0 0.435
137 "black" "phone" 1 0.593
137 "black" "gun" 0 0.539
137 "black" "phone" 1 0.585
137 "white" "phone" 1 0.624
137 "black" "gun" 0 0.507
137 "black" "phone" 1 0.57
137 "black" "phone" 1 0.535
137 "white" "gun" 0 0.504
137 "white" "gun" 0 0.52
137 "white" "gun" 0 0.647
137 "black" "phone" 1 0.516
137 "white" "phone" 0 0.518
137 "black" "gun" 0 0.498
137 "white" "phone" 1 0.434
137 "white" "gun" 0 0.562
137 "white" "phone" 1 0.557
137 "black" "gun" 0 0.446
137 "white" "gun" 0 0.51
137 "white" "phone" 1 0.618
137 "white" "phone" 1 0.69
137 "white" "phone" 1 0.554
137 "white" "gun" 0 0.502
137 "white" "gun" 0 0.531
137 "black" "gun" 0 0.495
137 "white" "gun" 0 0.522
137 "black" "phone" 1 0.598
137 "white" "phone" 1 0.69
137 "white" "phone" 1 0.584
137 "white" "phone" 1 0.573
137 "black" "gun" 0 0.522
137 "white" "gun" 0 0.551
137 "black" "gun" 0 0.53
137 "black" "gun" 0 0.43
137 "white" "gun" 0 0.566
137 "black" "phone" 1 0.634
137 "white" "phone" 1 0.477
137 "black" "gun" 0 0.518
137 "white" "phone" 1 0.655
137 "black" "gun" 0 0.55
137 "black" "phone" 1 0.644
137 "black" "gun" 0 0.555
137 "black" "gun" 0 0.514
137 "white" "phone" 1 0.667
137 "white" "phone" 1 0.634
137 "white" "gun" 0 0.468
137 "black" "phone" 1 0.591
137 "white" "phone" 1 0.501
137 "black" "phone" 1 0.586
137 "white" "gun" 0 0.463
137 "black" "phone" 1 0.568
137 "white" "phone" 1 0.623
137 "white" "gun" 0 0.468
137 "black" "gun" 0 0.474
137 "white" "gun" 0 0.643
137 "black" "gun" 0 0.487
137 "white" "phone" 1 0.579
137 "black" "phone" 1 0.665
137 "white" "phone" 1 0.605
137 "white" "phone" 1 0.546
137 "white" "phone" 1 0.603
137 "white" "phone" 1 0.51
137 "black" "phone" 1 0.553
137 "white" "phone" 1 0.546
137 "black" "gun" 0 0.493
137 "white" "phone" 0 0.611
137 "white" "phone" 1 0.556
137 "white" "phone" 1 0.536
137 "black" "phone" 1 0.544
137 "white" "gun" 0 0.587
137 "black" "phone" 1 0.548
137 "white" "phone" 1 0.559
137 "white" "phone" 1 0.534
137 "white" "gun" 0 0.475
137 "white" "gun" 0 0.552
137 "white" "gun" 1 0.593
137 "white" "gun" 0 0.559
137 "black" "gun" 0 0.405
137 "black" "phone" 1 0.548
137 "black" "gun" 0 0.431
137 "white" "gun" 0 0.455
137 "black" "phone" 1 0.576
137 "black" "gun" 0 0.439
137 "white" "phone" 1 0.627
137 "black" "phone" 1 0.663
137 "black" "gun" 0 0.507
137 "black" "phone" 1 0.643
137 "white" "gun" 0 0.471
137 "black" "gun" 0 0.485
137 "black" "gun" 0 0.479
137 "black" "gun" 0 0.41
137 "white" "phone" 1 0.554
137 "black" "gun" 0 0.418
137 "white" "gun" 0 0.436
137 "white" "gun" 0 0.548
137 "white" "gun" 0 0.563
137 "black" "phone" 1 0.687
137 "black" "gun" 0 0.579
137 "black" "phone" 1 0.558
137 "white" "phone" 1 0.535
137 "white" "gun" 0 0.499
