72 "black" "gun" 0 0.437
72 "black" "phone" 1 0.644
72 "white" "phone" 0 0.618
72 "white" "phone" 0 0.556
72 "white" "gun" 1 0.457
72 "white" "gun" 0 0.618
72 "white" "gun" 0 0.527
72 "white" "gun" 0 0.506
72 "black" "gun" 0 0.522
72 "white" "gun" 0 0.578
72 "black" "gun" 0 0.388
72 "black" "gun" 0 0.472
72 "black" "gun" 0 0.409
72 "white" "gun" 0 0.582
72 "black" "gun" 0 0.516
72 "white" "gun" 0 0.578
72 "black" "gun" 0 0.63
72 "white" "gun" 0 0.432
72 "black" "gun" 0 0.566
72 "white" "gun" 0 0.506
72 "white" "phone" 1 0.592
72 "black" "gun" 0 0.503
72 "black" "gun" 0 0.542
72 "white" "phone" 1 0.678
72 "white" "gun" 0 0.472
72 "white" "phone" 1 0.612
72 "white" "gun" 0 0.631
72 "black" "gun" 0 0.46
72 "black" "gun" 0 0.698
72 "white" "phone" 1 0.669
72 "white" "phone" 1 0.671
72 "white" "phone" 1 0.642
72 "white" "phone" 1 0.631
72 "white" "phone" 1 0.526
72 "black" "gun" 0 0.552
72 "white" "gun" 0 0.48
72 "white" "gun" 0 0.479
72 "black" "gun" 0 0.456
72 "black" "gun" 1 0.546
72 "black" "gun" 0 0.544
72 "black" "gun" 0 0.52
72 "white" "phone" 1 0.65
72 "white" "phone" 1 0.622
72 "black" "gun" 0 0.619
72 "black" "gun" 0 0.414
72 "white" "gun" 0 0.494
72 "white" "phone" 0 0.619
72 "black" "gun" 0 0.5
72 "black" "gun" 0 0.558
72 "black" "phone" 1 0.649
72 "black" "phone" 1 0.684
72 "white" "gun" 0 0.56
72 "white" "phone" 1 0.65
72 "white" "phone" 1 0.577
72 "white" "phone" 1 0.619
72 "white" "phone" 1 0.593
72 "black" "phone" 1 0.586
72 "white" "gun" 0 0.516
72 "black" "gun" 0 0.539
72 "white" "gun" 0 0.519
72 "black" "phone" 1 0.661
72 "white" "gun" 0 0.557
72 "white" "gun" 0 0.52
72 "white" "phone" 1 0.549
72 "white" "gun" 0 0.498
72 "black" "gun" 0 0.526
72 "white" "phone" 1 0.666
72 "white" "gun" 0 0.577
72 "white" "phone" 1 0.671
72 "black" "gun" 0 0.552
72 "white" "gun" 1 0.64
72 "white" "phone" 1 0.675
72 "white" "phone" 1 0.589
72 "white" "phone" 1 0.583
72 "black" "gun" 0 0.577
72 "black" "gun" 0 0.445
72 "black" "gun" 0 0.457
72 "white" "phone" 1 0.55
72 "black" "phone" 1 0.61
72 "black" "phone" 1 0.619
72 "black" "phone" 1 0.579
72 "white" "gun" 0 0.635
72 "white" "gun" 0 0.531
72 "white" "gun" 0 0.686
72 "black" "gun" 0 0.689
72 "white" "gun" 0 0.679
72 "white" "gun" 0 0.521
72 "black" "gun" 0 0.53
72 "black" "gun" 0 0.61
72 "black" "gun" 0 0.537
72 "white" "phone" 1 0.584
72 "black" "gun" 0 0.531
72 "black" "gun" 0 0.476
