131 "black" "gun" 0 0.411
131 "black" "phone" 1 0.437
131 "white" "phone" 1 0.527
131 "white" "phone" 0 0.553
131 "black" "phone" 1 0.535
131 "white" "phone" 1 0.55
131 "black" "gun" 0 0.39
131 "black" "gun" 1 0.432
131 "black" "gun" 0 0.442
131 "white" "phone" 1 0.441
131 "black" "phone" 1 0.504
131 "black" "gun" 0 0.376
131 "white" "phone" 1 0.441
131 "white" "gun" 0 0.543
131 "white" "gun" 0 0.428
131 "white" "gun" 1 0.386
131 "white" "gun" 1 0.403
131 "white" "gun" 0 0.43
131 "black" "gun" 0 0.403
131 "black" "phone" 1 0.636
131 "white" "gun" 0 0.457
131 "black" "gun" 0 0.4
131 "black" "phone" 1 0.441
131 "white" "gun" 0 0.478
131 "white" "phone" 1 0.611
131 "black" "gun" 0 0.518
131 "white" "gun" 0 0.428
131 "white" "phone" 1 0.66
131 "white" "gun" 0 0.421
131 "black" "gun" 0 0.417
131 "black" "gun" 0 0.397
131 "white" "gun" 0 0.44
131 "white" "gun" 0 0.514
131 "white" "phone" 1 0.585
131 "black" "gun" 0 0.413
131 "white" "gun" 0 0.44
131 "black" "gun" 0 0.4
131 "white" "gun" 0 0.38
131 "white" "gun" 0 0.487
131 "white" "gun" 0 0.447
131 "white" "gun" 0 0.426
131 "white" "phone" 1 0.516
131 "white" "phone" 1 0.522
131 "black" "phone" 1 0.611
131 "black" "phone" 1 0.502
131 "black" "gun" 0 0.493
131 "black" "gun" 0 0.39
131 "white" "phone" 1 0.562
131 "black" "phone" 1 0.586
131 "black" "gun" 0 0.479
131 "black" "phone" 1 0.648
131 "black" "gun" 0 0.429
131 "white" "gun" 0 0.409
131 "white" "gun" 0 0.487
131 "black" "gun" 0 0.448
131 "black" "gun" 0 0.394
131 "white" "gun" 0 0.487
131 "white" "phone" 1 0.577
131 "white" "gun" 0 0.434
131 "white" "gun" 0 0.448
131 "black" "gun" 0 0.397
131 "white" "phone" 0 0.541
131 "black" "gun" 0 0.498
131 "black" "phone" 1 0.59
131 "black" "phone" 1 0.599
131 "white" "phone" 1 0.543
131 "white" "phone" 1 0.473
131 "white" "phone" 1 0.487
131 "white" "phone" 1 0.487
131 "black" "gun" 0 0.549
131 "black" "phone" 1 0.497
131 "white" "gun" 0 0.527
131 "black" "gun" 0 0.46
131 "white" "phone" 1 0.539
131 "white" "gun" 0 0.567
131 "black" "phone" 1 0.674
131 "white" "gun" 0 0.522
131 "white" "gun" 0 0.649
131 "white" "phone" 1 0.611
131 "black" "gun" 0 0.476
131 "black" "phone" 1 0.636
131 "black" "phone" 1 0.63
131 "black" "phone" 1 0.608
131 "black" "phone" 1 0.525
131 "black" "gun" 0 0.493
131 "white" "gun" 0 0.622
131 "black" "gun" 0 0.409
131 "white" "gun" 0 0.51
131 "white" "phone" 0 0.646
131 "white" "phone" 1 0.571
131 "black" "phone" 1 0.59
131 "black" "gun" 0 0.634
131 "white" "phone" 1 0.599
131 "white" "gun" 0 0.627
131 "white" "phone" 1 0.687
131 "black" "phone" 1 0.695
131 "white" "phone" 1 0.577
131 "white" "gun" 0 0.637
131 "black" "phone" 1 0.649
131 "white" "gun" 1 0.562
131 "white" "phone" 1 0.553
131 "black" "phone" 1 0.569
131 "white" "phone" 1 0.614
131 "black" "phone" 1 0.611
131 "white" "phone" 1 0.607
131 "black" "gun" 0 0.556
131 "black" "phone" 1 0.619
131 "black" "phone" 1 0.663
131 "white" "phone" 1 0.577
131 "white" "gun" 0 0.447
131 "black" "phone" 0 0.642
131 "black" "gun" 0 0.558
131 "white" "gun" 0 0.572
131 "black" "gun" 0 0.618
131 "white" "gun" 0 0.614
131 "black" "gun" 0 0.465
131 "white" "gun" 0 0.466
