20 "black" "gun" 0 0.455
20 "white" "gun" 0 0.425
20 "black" "gun" 0 0.416
20 "white" "phone" 1 0.505
20 "black" "gun" 0 0.415
20 "white" "phone" 1 0.487
20 "white" "phone" 1 0.543
20 "black" "gun" 0 0.355
20 "white" "gun" 1 0.401
20 "white" "phone" 0 0.539
20 "black" "gun" 0 0.485
20 "white" "gun" 0 0.444
20 "white" "phone" 1 0.454
20 "black" "phone" 1 0.513
20 "black" "phone" 1 0.471
20 "white" "gun" 0 0.399
20 "white" "phone" 1 0.603
20 "white" "gun" 0 0.605
20 "white" "gun" 0 0.418
20 "black" "gun" 0 0.429
20 "black" "gun" 0 0.409
20 "black" "gun" 0 0.438
20 "black" "gun" 0 0.481
20 "black" "phone" 1 0.556
20 "black" "phone" 1 0.498
20 "white" "gun" 0 0.587
20 "black" "gun" 0 0.545
20 "white" "phone" 1 0.552
20 "white" "phone" 1 0.574
20 "black" "gun" 0 0.435
20 "white" "phone" 1 0.544
20 "white" "gun" 0 0.518
20 "white" "gun" 0 0.494
20 "black" "phone" 1 0.615
20 "black" "phone" 1 0.636
20 "black" "gun" 0 0.478
20 "white" "phone" 1 0.521
20 "black" "phone" 1 0.599
20 "white" "phone" 1 0.429
20 "white" "gun" 0 0.52
20 "white" "phone" 1 0.496
20 "white" "gun" 0 0.538
20 "white" "phone" 1 0.579
20 "black" "phone" 1 0.586
20 "white" "phone" 1 0.576
20 "black" "phone" 1 0.535
20 "black" "phone" 1 0.464
20 "black" "phone" 1 0.492
20 "white" "phone" 1 0.583
20 "black" "gun" 0 0.416
20 "black" "gun" 0 0.412
20 "white" "phone" 1 0.536
20 "black" "gun" 0 0.51
20 "black" "phone" 1 0.568
20 "white" "phone" 1 0.562
20 "white" "gun" 0 0.473
20 "black" "phone" 1 0.563
20 "black" "phone" 1 0.536
20 "black" "phone" 1 0.528
20 "black" "phone" 1 0.49
20 "white" "phone" 1 0.534
20 "white" "gun" 0 0.477
20 "black" "phone" 1 0.519
20 "white" "phone" 1 0.621
20 "black" "gun" 0 0.432
20 "black" "phone" 1 0.539
20 "black" "phone" 1 0.545
20 "black" "phone" 1 0.457
20 "white" "gun" 0 0.469
20 "black" "gun" 0 0.433
20 "black" "phone" 1 0.477
20 "white" "gun" 0 0.471
20 "white" "gun" 0 0.483
20 "white" "gun" 0 0.477
20 "black" "gun" 0 0.439
20 "black" "phone" 1 0.563
20 "white" "phone" 1 0.469
20 "white" "phone" 1 0.604
20 "black" "gun" 0 0.398
20 "white" "phone" 1 0.573
20 "white" "phone" 1 0.546
20 "black" "gun" 0 0.527
20 "white" "gun" 0 0.456
20 "white" "phone" 1 0.468
20 "black" "phone" 1 0.598
20 "black" "phone" 1 0.46
20 "white" "phone" 1 0.506
20 "black" "gun" 0 0.407
20 "black" "gun" 0 0.405
20 "black" "phone" 1 0.531
20 "white" "gun" 0 0.429
20 "black" "phone" 1 0.539
20 "black" "phone" 1 0.503
20 "black" "gun" 0 0.433
20 "black" "phone" 1 0.48
20 "white" "phone" 1 0.493
20 "white" "gun" 0 0.459
20 "black" "gun" 0 0.489
20 "black" "phone" 1 0.581
20 "black" "phone" 1 0.511
20 "black" "gun" 0 0.427
20 "white" "gun" 0 0.441
20 "white" "phone" 1 0.566
20 "black" "gun" 0 0.498
20 "black" "gun" 0 0.479
20 "black" "gun" 0 0.412
20 "white" "phone" 1 0.476
20 "black" "phone" 1 0.539
20 "black" "gun" 1 0.551
20 "black" "gun" 0 0.477
20 "black" "phone" 1 0.667
20 "black" "gun" 0 0.547
20 "black" "gun" 0 0.558
20 "white" "phone" 1 0.618
20 "black" "phone" 1 0.63
20 "white" "phone" 1 0.592
20 "black" "gun" 0 0.475
20 "black" "gun" 0 0.443
20 "white" "phone" 1 0.474
